"corpus","ukwac"
"subcorpus","-"
"concordance size","101823"
"query","Query:[lc=""during"" | lemma_lc=""during""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"nwda.co.uk","do Ospreys fly"," during","  migration  ?"
"nwda.co.uk","appears to be"," during","  daylight"
"nwda.co.uk","to Africa"," during","  daylight  in"
"nwda.co.uk","the hunting"," during","  incubation"
"bbc.co.uk","Screen Dreams"," During","  autumn  2004"
"heacademy.ac.uk","London) Shot"," during","  robbery  on"
"heacademy.ac.uk","motivation"," during","  trial  . Peter"
"users.ox.ac.uk","vegetation"," during","  summer  (SCCS 4"
"users.ox.ac.uk","access,"," during","  winter  ,"
"cain.ulst.ac.uk","created"," during","  trips  to the"
"wessexscene.co.uk","too low."," During","  insulin"
"futurelab.org.uk","","during","  test  matches,"
"opsi.gov.uk","and support"," during","  treatment  ,"
"pocket-lint.co.uk","detected"," during","  software"
"pocket-lint.co.uk","to be used"," during","  development"
"phrases.org.uk","your queries"," during","  office  hours."
"wateraid.org.uk","older people"," during","  evaluation"
"parliament.the-stationery-office.co.uk","unable to hunt"," during","  dark  , I guess"
"qub.ac.uk","years ago and"," during","  wartime  ,"
"wateraid.org.uk","an error"," during","  execution  PVM"
"filmfocus.co.uk","breathing"," during","  exercise  . As a"
"psigate.ac.uk","Thursday"," during","  vacations  ) to"
"paulflynnmp.co.uk","to the product"," during","  storage  . The"
"netribution.co.uk","cases"," during","  road  closures"
"dailymail.co.uk","wear and tear"," during","  play  . Dry"
"dailymail.co.uk","and is needed"," during","  play  . Once"
"dailymail.co.uk","points used"," during","  army"
"tandf.co.uk","use his stump"," during","  matches  ? A:"
"tandf.co.uk","and jeered him"," during","  games  . Fans of"
"developments.org.uk","documents"," during","  processing  ."
"incore.ulst.ac.uk","PIWI staff"," during","  follow-up"
"incore.ulst.ac.uk","observers"," during","  parent-child"
"wessexscene.co.uk","slightly."," During","  pregnancy  it"
"projects.ex.ac.uk","support"," during","  pregnancy  and"
"projects.ex.ac.uk","support"," during","  pregnancy  and"
"projects.ex.ac.uk","a difference"," during","  pregnancy  and"
"projects.ex.ac.uk","support"," during","  pregnancy  and"
"cheng.cam.ac.uk","that a lot"," during","  debates  on"
"dca.gov.uk","problems"," during",""
"cheng.cam.ac.uk","lost it"," during","  wave-off  and"
"ucisa.ac.uk","the employee"," during","  his/  her"
"cpgb.org.uk","required."," During","  term  time"
"cpgb.org.uk","Thursday"," during","  vacations  ) to"
"futurelab.org.uk","Thursday"," during","  vacations  ) to"
"mygen.co.uk","Thursday"," during","  vacations  ) to"
"foe.co.uk","other pupils"," during","  class"
"domino.lancs.ac.uk","Thursday"," during","  vacations  ) to"
"visitsouthwest.co.uk","Windows 95: F8"," during","  start-up  to"
"visitsouthwest.co.uk",", Shift"," during","  start-up"
"sitcom.co.uk","to occur"," during","  community"
"sitcom.co.uk","being covered"," during","  instruction  ,"
"admin.cam.ac.uk","is acceptable"," during","  negotiations"
"admin.cam.ac.uk","True False 13."," During","  negotiations"
"psigate.ac.uk",". It broke out"," during","  wartime  ,"
"psigate.ac.uk","executions"," during","  combat  , and"
"sitcom.co.uk","development -"," during","  training"
"televisionheaven.co.uk","performance"," during","  sessions  this"
"televisionheaven.co.uk","of patient P1"," during","  treatment"
"televisionheaven.co.uk","of patient T1"," during","  treatment"
"ess.uwe.ac.uk","file created"," during","  installation"
"ess.uwe.ac.uk","ourselves"," during","  boot  (at the"
"gimbo.org.uk","in his own"," during","  testing  on"
"spartacus.schoolnet.co.uk","Thursday"," during","  vacations  ) to"
"stalbans.gov.uk","","during","  practice"
"phrases.org.uk","began. ) Also"," during","  season  three,"
"genuki.org.uk","schoolboys"," during","  school  time ("
"eduserv.org.uk","Thursday"," during","  vacations  ) to"
"bbc.co.uk","are ignored"," during","  split  ."
"foe.co.uk","Thursday"," during","  vacations  ) to"
"inminds.co.uk","damage"," during","  transit  . How"
"photo-i.co.uk","involvement"," during","  activities"
"bbk.ac.uk","","during","  storms  is a"
"ess.uwe.ac.uk","North,"," during","  preparations"
"projects.ex.ac.uk","time"," during","  program"
"mhra.org.uk","to the PM3"," during","  use  , greatly"
"mhra.org.uk",", even those"," during","  interval  rest"
"moviemail-online.co.uk","","during","  conferences"
"visitsouthwest.co.uk","index."," During","  development"
"spamfo.co.uk","Thursday"," during","  vacations  ) to"
"sanger.ac.uk","information"," during","  office  hours"
"heacademy.ac.uk",") consummed"," during","  screenings  !"
"lse.ac.uk","BAR AND BAR"," During","  term-time  on"
"lse.ac.uk","Thursday"," during","  vacations  ) to"
"bfi.org.uk:8080",", Jordan,"," during","  millennium"
"soulwalking.co.uk","do now adjourn"," during","  pleasure"
"nottingham.ac.uk","Thursday"," during","  vacations  ) to"
"stalbans.gov.uk","issues raised"," during","  consultation"
"railscot.co.uk","drinks Wine"," during","  Ramadan  ; The"
"thisistravel.co.uk","of play"," during","  learning  , the"
"thisistravel.co.uk","situation."," During","  teaching  and"
"lse.ac.uk","Cornwall"," during","  migration"
"acegamez.co.uk","before and"," during","  meetings  ."
"sport.guardian.co.uk",""" beard """," during","  nights  on the"
"manchesteronline.co.uk","an activity."," During","  time  outs the"
"britishempire.co.uk","by schools"," during","  vacations  ,"
"britishempire.co.uk","obtained"," during",""
"customs.hmrc.gov.uk","","during","  surgery  , was"
"burnyourbonus.co.uk","Thursday"," during","  vacations  ) to"
"vts.rdn.ac.uk","obtained"," during","  hair  cut"
"vts.rdn.ac.uk","board"," during","  training"
"vts.rdn.ac.uk","their needs"," during","  sessions  and"
"vts.rdn.ac.uk","School: patio"," during","  succer  ball"
"vts.rdn.ac.uk","behaviors"," during","  soccer"
"vts.rdn.ac.uk","behaviors"," during","  soccer"
"vts.rdn.ac.uk",": Classroom"," during","  meal  time;"
"visitsouthwest.co.uk","Thursday"," during","  vacations  ) to"
"dur.ac.uk","resource use"," during","  treatment  ."
"dur.ac.uk","resource use"," during","  treatment  ."
"spamfo.co.uk","."," During","  debates  on the"
"enm.bris.ac.uk","(","during","  wartime"
"squaremeal.co.uk","transmits"," during","  daylight"
"soulwalking.co.uk","Thursday"," during","  vacations  ) to"
"seniorsnetwork.co.uk","UK rises by 30 %"," during","  winter  ,"
"seniorsnetwork.co.uk","of ill health"," during","  winter  and"
"bized.ac.uk","as the star"," during","  race  week."
"andrewduffmep.org.uk",". And suppose,"," during","  breaks"
"catholic-ew.org.uk","subscription"," during","  vacation  (or"
"hants.gov.uk","been recorded"," during","  curation  ."
"spartacus.schoolnet.co.uk","administered"," during","  birth  of her"
"gnn.gov.uk","framing"," during",""
"blogs.guardian.co.uk","no vibration"," during","  operation  and"
"blogs.guardian.co.uk","and shock"," during","  launch  . This"
"blogs.guardian.co.uk","wires"," during","  launch  . An"
"essex.ac.uk","","during","  tbe  19th"
"poetrysociety.org.uk",". Meantime,"," during","  vacations  ,"
"bubl.ac.uk","by children"," during","  school  hours:"
"socialistunitynetwork.co.uk","obtained"," during","  college  years"
"ciao.co.uk","problems"," during","  system"
"ciao.co.uk",""" a test system"," during","  production"
"ciao.co.uk","intervals"," during","  system"
"ciao.co.uk","which occur"," during","  system"
"ciao.co.uk","techniques."," During","  detail  design"
"ciao.co.uk","assessment."," During","  detail  design"
"ciao.co.uk","it produces"," during","  testing  . The"
"ciao.co.uk","time."," During","  maintenance"
"news.bbc.co.uk","running off"," during","  cooking  , nice"
"irr.org.uk","to move. '' Both"," during","  activities"
"irr.org.uk","and"," during","  reviews  we can"
"poetrysociety.org.uk","proteins"," during","  processing"
"rhs.org.uk","listed below"," during","  office  hours."
"rhs.org.uk","listed below,"," during","  office  hours."
"incore.ulst.ac.uk","experts,"," during","  team  strategy"
"users.ox.ac.uk","were standing"," during","  lunch  , the"
"users.ox.ac.uk","appropriate"," during","  term  end"
"users.ox.ac.uk","from parents"," during","  functions  and"
"brad.ac.uk","alive"," during","  reviews  , and"
"heacademy.ac.uk","additions"," during","  manufacture"
"chester.ac.uk","is monthly"," during","  term  time. If"
"chester.ac.uk","procedure"," During","  term  time,"
"geos.ed.ac.uk","cease"," during","  sleep  ."
"headheritage.co.uk","after 5pm"," during","  term  time due"
"netribution.co.uk","brickworks"," during","  construction"
"bized.ac.uk","to otters"," during","  mink  hunting."
"cnetwork.co.uk","Thursday"," during","  vacations  ) to"
"rhs.org.uk","human genome"," during","  gene  therapy"
"cain.ulst.ac.uk","aircraft LRUs"," during","  operation  ."
"news.bbc.co.uk","Thursday"," during","  vacations  ) to"
"cs.bham.ac.uk","the Japanese."," During",""
"televisionheaven.co.uk","start to send."," During","  daylight"
"televisionheaven.co.uk","''s waterline."," During","  times  of"
"televisionheaven.co.uk","light"," during","  hours  of"
"iwar.org.uk","of for people"," during","  meetings  ,"
"heacademy.ac.uk","police force"," during","  1990s"
"cheng.cam.ac.uk","no farming out"," during","  holidays  ...."
"futuremovies.co.uk","Thursday"," during","  vacations  ) to"
"acegamez.co.uk","foetuses"," during","  gestation  ."
"snow-line.co.uk","beverages"," during","  flights  and"
"le.ac.uk","advances made"," during","  wartime  , more"
"gimbo.org.uk","Thursday"," during","  vacations  ) to"
"casi.org.uk","or mishaps"," during","  operation  or"
"southmanchesterreporter.co.uk","Thursday"," during","  vacations  ) to"
"ess.uwe.ac.uk","watersheds"," during","  floods  and"
"manchesteronline.co.uk","boost your RPM"," during","  battles  and"
"manchesteronline.co.uk","be off screen"," during","  battles  , but"
"manchesteronline.co.uk","spot effects"," during","  battles  work"
"stalbans.gov.uk","if it crashed"," during","  take-off  , AFP"
"ncl.ac.uk","in your pants"," during","  nurse"
"futurelab.org.uk","active"," during","  growth  for the"
"newswales.co.uk","gathering."," During","  interactions"
"newswales.co.uk","","during","  postgraduate"
"brad.ac.uk","people"," during","  adolescence"
"cygnus-books.co.uk","vectors)"," during","  storage  . Link"
"seniorsnetwork.co.uk","activities"," during","  class  time; a"
"seniorsnetwork.co.uk","these lessons"," during","  training  ,"
"radioandtelly.co.uk","have the scans"," during","  pregnancy  . We"
"g-soft.co.uk","deer on Exmoor"," during","  periods  when"
"eatwell.gov.uk","remains"," during","  development  ("
"ioe.ac.uk","eight weeks"," during","  school  term"
"entsweb.co.uk","stays with Liz"," during","  holidays  . Her"
"bized.ac.uk","profit"," during","  recessions  ."
"tandf.co.uk","consortiums"," during","  1990s  ;"
"archive.food.gov.uk","Of The River."," During","  rehearsals"
"imperial.ac.uk","Thursday"," during","  vacations  ) to"
"birdtours.co.uk","caused"," during","  periods  of"
"ncl.ac.uk","and dies"," during","  school"
"presentationhelper.co.uk","obtained"," during",""
"manchestereveningnews.co.uk","malnourished"," during","  pregnancy  . He"
"cgi.ebay.co.uk","","during","  times  of"
"cgi.ebay.co.uk","workers"," during","  periods  of"
"socialistunitynetwork.co.uk","support"," during","  pregnancy  and"
"socialistunitynetwork.co.uk","support"," during","  pregnancy  and"
"socialistunitynetwork.co.uk","a difference"," during","  pregnancy  and"
"socialistunitynetwork.co.uk","support"," during","  pregnancy  and"
"big-brother.me.uk","families"," during","  funerals  ."
"undiscoveredscotland.co.uk","changes"," during","  destruction  ,"
"undiscoveredscotland.co.uk","from C++"," during","  construction"
"undiscoveredscotland.co.uk","behaviour"," during","  construction"
"le.ac.uk","showed"," during","  series  two;"
"ics.leeds.ac.uk","mobility"," during","  labour  would"
"ics.leeds.ac.uk","an epidural"," during","  labour  . Data"
"ics.leeds.ac.uk","pain relief"," during","  labour  in two"
"eprints.gla.ac.uk","Thursday"," during","  vacations  ) to"
"rcpbml.org.uk","and employee"," during","  maternity"
"journalonline.co.uk","be replaced"," during",""
"jncc.gov.uk",". The fate of OA"," during","  processing  of"
"jncc.gov.uk",". The fate of OA"," during","  processing  of"
"socialistunitynetwork.co.uk","lights"," during","  location"
"nationalschool.gov.uk",", Mexico"," During","  ''operacion"
"lorien.ncl.ac.uk","able to escape"," during","  extraction  ,"
"starlink.rl.ac.uk","was only there"," during","  term  time, at a"
"web.ukonline.co.uk","week/ weekend"," during","  set  times or"
"brookes.ac.uk","of 40, often"," during","  puberty  . Type"
"art-sx.co.uk","Thursday"," during","  vacations  ) to"
"bbc.co.uk","."," During","  negotiations"
"archive.food.gov.uk","Thursday"," during","  vacations  ) to"
"nickys-nursery.co.uk",""" at intervals"," during","  operation  as"
"nickys-nursery.co.uk","stretch"," during","  Lent  ... '' The"
"nationalschool.gov.uk","operations."," During","  support  for"
"nationalschool.gov.uk","as they occur."," During",""
"nationalschool.gov.uk","rounds"," during","  night"
"nationalschool.gov.uk","forward"," during","  night  attacks"
"nationalschool.gov.uk","routes"," during","  daylight  so"
"hmrc.gov.uk","survival"," during","  food"
"cancerbackup.org.uk","Thursday"," during","  vacations  ) to"
"fool.co.uk","advisers"," during","  periods  of"
"cain.ulst.ac.uk","easily"," during","  cooking  and"
"iwar.org.uk","quality"," during","  adolescence  ."
"nickys-nursery.co.uk","Celsius"," during","  periods  of"
"nickys-nursery.co.uk","take place"," during","  ascent  and"
"nickys-nursery.co.uk","air released"," during","  exhalation"
"nickys-nursery.co.uk","7.35 to 7.45."," During","  respiration  ,"
"nickys-nursery.co.uk","cabin. 2-95."," During","  night  flights"
"nickys-nursery.co.uk","level of C O 2"," during","  pressure"
"nickys-nursery.co.uk","that occur"," during",""
"nickys-nursery.co.uk","2-116."," During","  ascent  , the"
"nickys-nursery.co.uk","chewing gum"," during","  ascent  ."
"nickys-nursery.co.uk","discomfort"," during","  changes  in"
"nickys-nursery.co.uk","decreases"," during","  ascent  , the"
"nickys-nursery.co.uk","Cause 2-126."," During","  flight  ."
"nickys-nursery.co.uk","flight."," During","  descent  , the"
"nickys-nursery.co.uk","pressure"," during","  descent  , the"
"nickys-nursery.co.uk","adequately"," during","  descent  ."
"nickys-nursery.co.uk","pressure"," during","  descent  by"
"nickys-nursery.co.uk","maneuver"," during","  ascent  . 2-131"
"nickys-nursery.co.uk","also trap gas"," during","  flight  . The"
"nickys-nursery.co.uk","equalizes"," during","  ascent  or"
"nickys-nursery.co.uk","congestion."," During","  descent  , they"
"nickys-nursery.co.uk","block occurs"," during","  descent  ,"
"nickys-nursery.co.uk","exertion"," during","  flight"
"nickys-nursery.co.uk","flight and"," during",""
"nickys-nursery.co.uk","scuba diving."," During","  scuba  diving,"
"heacademy.ac.uk","which flashes"," during","  data"
"i-sis.org.uk","ground level"," during","  week  21 - this"
"hm-treasury.gov.uk","phenomenon"," during","  virus"
"newswales.co.uk","Thursday"," during","  vacations  ) to"
"rcpbml.org.uk",". Cubs are born"," during","  Feb  , March and"
"tandf.co.uk","anxiety"," during","  flight"
"tandf.co.uk","a distraction"," during","  flight"
"tandf.co.uk","problems"," during","  descent  ."
"tandf.co.uk","likely"," during","  deployments  ,"
"tandf.co.uk","realizes"," during","  flight  that he"
"tandf.co.uk","preserved"," during","  fatigue  ."
"tandf.co.uk","sleep loss."," During","  operations  in"
"tandf.co.uk","activity"," during","  periods  when"
"patent.gov.uk","","during","  service"
"patent.gov.uk","their success"," during","  freshman  year"
"patent.gov.uk","sessions and"," during","  Fall  2005"
"classic-literature.co.uk","was truncated"," during",""
"socialistunitynetwork.co.uk","were booked"," during","  breakfast"
"g-soft.co.uk","every week"," during","  term  time."
"thestage.co.uk","of Chester."," During","  dinner  ,"
"brad.ac.uk","laughing"," during","  moments  of"
"lse.ac.uk","Thursday"," during","  vacations  ) to"
"earthfirst.org.uk","Thursday"," during","  vacations  ) to"
"rcpbml.org.uk","referred to"," during","  completion  of"
"www2.thny.bbc.co.uk","session and"," during","  competitions"
"foe.co.uk","non-stop"," during","  epidemics  ."
"socialistunitynetwork.co.uk","happens only"," during","  war  and terror"
"manchestereveningnews.co.uk","investigated"," during","  times  when"
"jr2.ox.ac.uk","Thursday"," during","  vacations  ) to"
"birdtours.co.uk","Thursday"," during","  vacations  ) to"
"guardian.co.uk","for exercise"," during","  play  hours."
"radioandtelly.co.uk","Thursday"," during","  vacations  ) to"
"visitsouthwest.co.uk","Ministers"," during","  to-morrow  ."
"burnyourbonus.co.uk","unpleasant"," during","  pregnancy  ."
"cabe.org.uk","for an hour"," during","  roll-call  in"
"soulwalking.co.uk","Thursday"," during","  vacations  ) to"
"headheritage.co.uk","presented"," during","  meetings  ,"
"bl.uk","what happens"," during","  assessment"
"i-sis.org.uk","Thursday"," during","  vacations  ) to"
"lse.ac.uk","contacts"," during","  hostilities  ."
"bbk.ac.uk","Thursday"," during","  vacations  ) to"
"athelstane.co.uk","","during","  childbirth  ."
"bl.uk","take place"," during","  deer  stalking"
"foe.co.uk","Thursday"," during","  vacations  ) to"
"developments.org.uk","under fire"," during","  protest  in"
"jr2.ox.ac.uk","and dinner"," during","  conference  4)"
"bl.uk","development"," during","  spring  2005,"
"iwar.org.uk","membership"," during","  interviews"
"iwar.org.uk","be lifted"," during","  elections  and"
"iwar.org.uk","effect"," during","  election"
"physiol.ox.ac.uk",". Moreover"," during","  periods  of"
"lse.ac.uk","her contract."," During","  Mrs  E ''s last 12"
"lse.ac.uk","argued that"," during","  half-term  ,"
"lse.ac.uk",", for example,"," during","  half-term  ."
"dresscircle.co.uk","modification"," during","  processing  ."
"dresscircle.co.uk","our bodies and"," during","  food"
"dresscircle.co.uk","as texture,"," during",""
"bl.uk","Thursday"," during","  vacations  ) to"
"kent.ac.uk","Thursday"," during","  vacations  ) to"
"skuds.co.uk","held weekly"," during","  term  time,"
"pocket-lint.co.uk","that tour run."," During","  shows  in"
"patent.gov.uk","Wednesdays"," during","  term  time. It"
"patent.gov.uk","rebuilding"," during","  lunch  time on"
"patent.gov.uk","Thursday"," during","  vacations  ) to"
"undiscoveredscotland.co.uk","your Digimon"," during","  gameplay  !"
"city.ac.uk","personnel"," during","  wartime  or"
"city.ac.uk","down the rope."," During","  rapelling"
"city.ac.uk","environments"," during","  peace  ,"
"city.ac.uk","are conducted"," during","  periods  of"
"blogs.warwick.ac.uk",", probably"," during","  committal"
"pocket-lint.co.uk","in the evening"," during","  periods  of"
"greenparty.org.uk","covered"," during","  office  hours"
"chester.ac.uk","control"," during","  operations"
"chester.ac.uk","operations"," during","  operations"
"headheritage.co.uk","risk"," during","  withdrawal"
"politics.guardian.co.uk","are recalled"," during","  boot  . After"
"business.guardian.co.uk","borne pollen"," during","  farm  work and"
"capita.co.uk","Thursday"," during","  vacations  ) to"
"netribution.co.uk","star"," during","  rehearsals  ."
"holdthefrontpage.co.uk","student city."," During","  term  time over"
"heacademy.ac.uk","bins locked"," during","  flight  , "" for"
"heacademy.ac.uk",""" access"," during","  flights  . 3)"
"heacademy.ac.uk","); access"," during","  flight  would"
"rejesus.co.uk","is our custom"," during","  mating  > >"
"classic-literature.co.uk","expenses"," during","  election"
"londonsalsa.co.uk","In freshwater"," during","  daylight  sea"
"londonsalsa.co.uk",", lying low"," during","  daylight  and"
"londonsalsa.co.uk","particularly"," during","  daylight  . If"
"londonsalsa.co.uk","disturbance"," during","  daylight  . Sea"
"capita.co.uk","show progress"," during","  transfer"
"patp3.webbler.co.uk","Thursday"," during","  vacations  ) to"
"casi.org.uk","may occur"," during","  cultivation  ,"
"hm-treasury.gov.uk","In freshwater"," during","  daylight  sea"
"kent.ac.uk","It transpired"," during","  lunch  with"
"rhs.org.uk","points"," during","  pregnancy  and"
"bbc.co.uk","Special Units"," during","  movement  , is"
"hm-treasury.gov.uk","and e-mail"," during","  office  hours 8"
"hm-treasury.gov.uk","and e-mail"," during","  office  hours 8"
"dooyoo.co.uk","Thursday"," during","  vacations  ) to"
"allotment.org.uk","from enemies"," during","  combo  attacks"
"athelstane.co.uk","be delivered"," during","  labour  , and"
"durham21.co.uk","Thursday"," during","  vacations  ) to"
"blogs.warwick.ac.uk","Thursday"," during","  vacations  ) to"
"cgi.ebay.co.uk","visit only"," during","  daylight"
"richmond.ac.uk","processes"," during","  play  . While"
"socialistunitynetwork.co.uk","Thursday"," during","  vacations  ) to"
"kent.ac.uk","heat transfer"," during","  compression"
"soulwalking.co.uk","excitement"," during","  homeroom  and"
"admin.cam.ac.uk","arrow"," during","  navigation  is"
"admin.cam.ac.uk","the same. (1)"," During","  daylight"
"phrases.org.uk","their time"," during","  greetings  to"
"phrases.org.uk","policy, even"," during","  meetings  ."
"i-sis.org.uk","Locations."," During","  movement  , the"
"i-sis.org.uk","Leaders."," During","  movement  , any"
"refer.nhs.uk","occurred late"," during","  development  ["
"classic-literature.co.uk","caused"," during","  construction"
"hm-treasury.gov.uk","Thursday"," during","  vacations  ) to"
"sundaymail.co.uk",". The chaos"," during","  rehearsals"
"sundaymail.co.uk","Roundheads."," During","  battle  it"
"big-brother.me.uk","Remember that"," during","  training  , you"
"urchin.co.uk","was such,"," during","  dinner  time,"
"nwda.co.uk","dwellings"," during","  winter  months"
"english-heritage.org.uk","Thursday"," during","  vacations  ) to"
"sitcom.co.uk","protection"," during",""
"manchestereveningnews.co.uk","Thursday"," during","  vacations  ) to"
"cpgb.org.uk","lawyers"," during","  court"
"bized.ac.uk","may form"," during","  food"
"bized.ac.uk","crops"," during","  storage  , such"
"defra.gov.uk","is generated"," during","  periods  of"
"defra.gov.uk","Thursday"," during","  vacations  ) to"
"bitc.org.uk","Service"," during","  chemical"
"casi.org.uk","at work"," during","  development  ."
"ff1600.co.uk","stability"," during","  voyage  . The"
"users.ox.ac.uk","Thursday"," during","  vacations  ) to"
"newswales.co.uk","from vehicles"," during","  re-fuelling"
"tandf.co.uk","Thursday"," during","  vacations  ) to"
"ariadne.ac.uk","","During","  dinner  , Mr."
"classic-literature.co.uk",") one hour"," during","  part  of the"
"bjhc.co.uk","doing a degree"," during","  registrar"
"ess.uwe.ac.uk","events,"," during","  propagation"
"arts.guardian.co.uk","to assert that"," during","  litigation"
"arts.guardian.co.uk","device used"," during","  litigation"
"paulflynnmp.co.uk","to decrease"," during","  cooking  when"
"paulflynnmp.co.uk","same extent"," during","  cooking  ."
"paulflynnmp.co.uk","is broken down"," during","  food"
"photo-i.co.uk",", more support"," during","  desktop"
"sundaymail.co.uk","to stutter"," during","  playback  ,"
"poetrysociety.org.uk","students over"," during","  teaching  out"
"number-10.gov.uk","8.30am to 4pm"," during","  term-time  for"
"paulflynnmp.co.uk","projects"," during","  lessons  as"
"acegamez.co.uk","daily life"," during","  communism  ."
"city.ac.uk","already seen"," during","  today  ''s"
"hud.ac.uk","are exchanged"," during",""
"pocket-lint.co.uk","he has seen,"," during","  years  of"
"defra.gov.uk","increased -"," during","  periods  of"
"chester.ac.uk","Keynes, UK"," during","  Brigade  2"
"gnn.gov.uk","be blocked"," during","  execu-  tion of"
"patent.gov.uk","the kettle"," during","  tea-time  , and"
"pcanswers.co.uk","alive"," during","  reviews  , and"
"phrases.org.uk","had occurred"," during","  road  transit."
"bfi.org.uk:8080","the kitchen."," During","  winter  you"
"mailman.ic.ac.uk","consumed"," during","  exercise"
"mailman.ic.ac.uk","feeding"," during","  team  sport"
"mailman.ic.ac.uk","just 10 weeks."," During","  cycling"
"netribution.co.uk","controlled"," during","  continuation"
"cain.ulst.ac.uk","surveillance"," during","  off-hours  . In"
"skuds.co.uk","of some steps"," during","  construction"
"tech.plym.ac.uk","assistance"," during","  emergencies  ."
"painsupport.co.uk","is staffed"," during","  school"
"leeds.gov.uk","weekends and"," during","  vacations  the"
"holdthefrontpage.co.uk","East Africa"," during","  world  war I. It"
"futurelab.org.uk","","during","  counts  . In all"
"ess.uwe.ac.uk","consumption"," during","  periods  of"
"nottingham.ac.uk","Swim, Two Boys"," during","  shifts  as a"
"durham21.co.uk","roads"," during","  peak  times."
"futuremovies.co.uk","."," During","  lunch  the same"
"projects.ex.ac.uk","have occurred"," during","  detection  ,"
"nwda.co.uk","remove them"," during","  theodolite"
"i-sis.org.uk","initiated"," during","  planning  and"
"i-sis.org.uk","FMEA is used"," during","  design  and"
"wdm.org.uk","and acted upon"," during","  startup  . ["
"pparc.ac.uk","Office)"," during","  negotiation"
"cabe.org.uk","filmed"," during","  recording  ."
"history.ac.uk","Every Tuesday"," during","  term  time,"
"parkinsons.org.uk","to the site"," during","  demolition"
"projects.ex.ac.uk","was generated"," during","  entry  of the"
"york.ac.uk","on that issue"," during",""
"history.ac.uk",", including"," during","  rush  hours."
"earthfirst.org.uk",", is stocked"," during","  peacetime  as"
"earthfirst.org.uk","aircraft"," during","  combat"
"earthfirst.org.uk","trains."," During","  periods  of"
"earthfirst.org.uk","new location."," During","  operations"
"earthfirst.org.uk","promotions."," During","  lulls  in the"
"earthfirst.org.uk",", them for use"," during",""
"earthfirst.org.uk","and,"," during","  lulls  in the"
"earthfirst.org.uk","a matter of SOP"," during",""
"earthfirst.org.uk","assembly area"," during",""
"earthfirst.org.uk","and teamwork."," During","  regeneration"
"netribution.co.uk","in workshops"," during","  exhibitions"
"nmm.ac.uk","green leaves."," During","  winter  and"
"bbc.co.uk","placements"," during","  work"
"allotment.org.uk","parameters"," during",""
"shop.earthscan.co.uk","@ Hyde Hall"," During","  spring  the"
"ysbl.york.ac.uk",", arriving"," during","  1850-1900hrs"
"ysbl.york.ac.uk","hirundines"," during","  drive"
"ysbl.york.ac.uk","from the coach"," during","  airport"
"otherlandtoys.co.uk","compromise."," During","  occupation  ,"
"otherlandtoys.co.uk","operations"," during",""
"otherlandtoys.co.uk","of force."," During",""
"otherlandtoys.co.uk","defenses"," during",""
"otherlandtoys.co.uk","on contact."," During","  security"
"otherlandtoys.co.uk","Artillery"," During","  preparation"
"otherlandtoys.co.uk","the reserve,"," during",""
"otherlandtoys.co.uk","rapid support"," during","  preparation"
"otherlandtoys.co.uk","as follows:"," During",""
"otherlandtoys.co.uk","encountered."," During","  guard"
"otherlandtoys.co.uk","conditions:"," During",""
"painsupport.co.uk","carbohydrate"," during","  periods  of"
"athelstane.co.uk","genes"," during","  development"
"cabe.org.uk","or sick foxes"," during","  autumn"
"holdthefrontpage.co.uk","very useful"," during","  downpours  at"
"futuremovies.co.uk","is required"," during","  space  battles"
"cabe.org.uk","required"," during","  gastrulation"
"poetrysociety.org.uk","), PI, and CPO."," During","  maintenance"
"poetrysociety.org.uk","the aircraft."," During","  takeoff  and"
"poetrysociety.org.uk","completed."," During","  descent  , the"
"rvc.ac.uk",", especially"," during","  food"
"number-10.gov.uk","him came when"," during","  vacation  time"
"dca.gov.uk","before and"," during","  development  -"
"news.bbc.co.uk","hour opening"," during","  exam  periods ©"
"bitc.org.uk",". "" What we find"," during","  penetration"
"shef.ac.uk",", are only paid"," during","  term  time."
"history.ac.uk",". "" What we find"," during","  penetration"
"dolphinmusic.co.uk","Badger setts"," during","  breeding  . *"
"bjhc.co.uk","C seems to fade"," during","  fermentation"
"sport.guardian.co.uk","to Friday,"," during","  term  time. ("
"conted.ox.ac.uk","for this."," During","  sleep  , the"
"soulwalking.co.uk","availability"," during","  digestion  . An"
"soulwalking.co.uk","available"," during","  digestion  ."
"exhibitions.co.uk","groups"," during","  transition  ,"
"socialistunitynetwork.co.uk","lab exercises"," during","  course  : 60"
"dca.gov.uk","decreases"," during","  wartime  . So"
"city.ac.uk","created"," during","  destruction"
"futurelab.org.uk",") Net receipts"," during","  year  1,002 EEA"
"patent.gov.uk","to the water"," during","  winter  to the"
"paulflynnmp.co.uk","value is set"," during","  start  up by"
"jr2.ox.ac.uk","to own a car."," During","  testing  , a"
"personalfinance.iii.co.uk",". Often,"," during","  recessions  in"
"lists.grok.org.uk","CCD tools used"," during","  observations"
"ciao.co.uk","cell division"," during","  development"
"lists.grok.org.uk","themselves"," during","  Ramadan  . The"
"netdoctor.co.uk","exposed to DU"," during","  service  in"
"taxfreegold.co.uk","arrow"," during","  navigation  is"
"taxfreegold.co.uk","the same. (1)"," During","  daylight"
"sport.guardian.co.uk","error occurs"," during","  compilation"
"projects.ex.ac.uk","their meal."," During","  mealtimes  a """
