"corpus","ukwac"
"subcorpus","-"
"concordance size","323973"
"query","Query:[lc=""during"" | lemma_lc=""during""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"admin.ox.ac.uk","  muskets  ","during"," the English"
"admin.ox.ac.uk","the  guns  ","during"," the fighting."
"admin.ox.ac.uk","a peace  treaty  ","during"," the English"
"admin.ox.ac.uk","by  Royalists  ","during"," the English"
"admin.ox.ac.uk","the  armies  ","during"," the English"
"admin.ox.ac.uk","  forces  ","during"," a twelve week"
"prinz.co.uk","slow  loading  ","during"," peak periods."
"longleat.co.uk","sevberal  hrs  ","during"," the day and"
"quecumbar.co.uk","49  degrees  ","during"," the game, and"
"westminstercathedral.org.uk","DJ/  compere  ","during"," breaks (by"
"cyberslayer.co.uk","  appliances  ","during"," my 20 years of"
"robsroldec.dcs.hull.ac.uk","a rapid  rise  ","during"," December and"
"vector.org.uk","own  listening  ","during"," the event"
"vector.org.uk","good  team  ","during"," that exercise"
"vector.org.uk","hopeless  team  ","during"," that exercise"
"vector.org.uk","  points  ","during"," the activity."
"vector.org.uk","  differences  ","during"," a group"
"vector.org.uk","at some  points  ","during"," the event."
"vector.org.uk","takes  place  ","during"," the making of"
"hpa.org.uk","small  groups  ","during"," 2 or 3 day"
"hpa.org.uk","at any  time  ","during"," the process."
"falconbury.co.uk","  appraisals  ","during"," the period"
"falconbury.co.uk","of the  mother  ","during"," pregnancy "". """
"falconbury.co.uk","  damage  ","during"," infancy not"
"falconbury.co.uk","  conversation  ","during"," which the"
"efa.org.uk","and  processes  ","during"," the system,"
"efa.org.uk","  equipment  ","during"," total system"
"austin-rover.co.uk","Ospreys ''  diet  ","during"," incubation in"
"socialistunitynetwork.co.uk","at some  time  ","during"," your trip you"
"untoldlondon.org.uk","the  spring  ","during"," a period of"
"untoldlondon.org.uk","that  volume  ","during"," a glut. A"
"londontheatre.co.uk"," ","during"," this period ("
"oozemagazine.co.uk","smaller  scale  ","during"," the Iraq"
"suffolkchurches.co.uk","English  drama  ","during"," the reigns of"
"cpgb.org.uk","  monitoring  ","during"," this period."
"essex-homeopathy.co.uk","a  knife  ","during"," an eclipse"
"essex-homeopathy.co.uk","''s  shadow  ","during"," an eclipse."
"essex-homeopathy.co.uk","  interview  ","during"," the week. http"
"essex-homeopathy.co.uk","  information  ","during"," the process of"
"nouse.co.uk","  demolition  ","during"," the great"
"manpower.co.uk","on  events  ","during"," the Munich"
"bedfordhomewatch.co.uk","a pin  drop  ","during"," this reading."
"bedfordhomewatch.co.uk","  issue  ","during"," the few hours"
"blokesonly.co.uk","some  relief  ","during"," the middle of"
"offshoreradio.co.uk",". Any  visitor  ","during"," a boat trip in a"
"grumbletext.co.uk","  feeding  ","during"," the first 6"
"grumbletext.co.uk",". Weaning  baby  ","During"," the first six"
"grumbletext.co.uk","young  child  ","during"," a rapid period"
"manpower.co.uk","times a  week  ","during"," these nine"
"durham.police.uk","on  loan  ","during"," the closed"
"durham.police.uk","  practice  ","during"," the week"
"kellywishart.co.uk","case. In  fact  ","during"," his short"
"joolsholland.org.uk","  animals  ","during"," the war years"
"joolsholland.org.uk","her  bravery  ","during"," the London"
"llamasoft.co.uk","  Court  ","during"," the campaign,"
"thesisters.org.uk","on  treatment  ","during"," and after"
"thesisters.org.uk","of the  parent  ","during"," treatment,"
"thesisters.org.uk","  treatment  ","during"," pregnancy."
"thesisters.org.uk"," ","during"," pregnancy is"
"johnspellar.labour.co.uk","on BBC  radio  ","during"," the war; jazz"
"people.brunel.ac.uk","  costs  ","during"," the cruise"
"police.homeoffice.gov.uk","  bravery  ","during"," the Ladysmith"
"police.homeoffice.gov.uk","of hymn  tunes  ","during"," the"
"glastonburyfestivals.co.uk","home  pages  ","during"," the session."
"glastonburyfestivals.co.uk","  session  ","during"," this academic"
"movethat.co.uk","the  premises  ","during"," spraying and"
"hmcourts-service.gov.uk","  broadcast  ","during"," Easter 2001,"
"naworth.co.uk","  landslides  ","during"," heavy rains -"
"naworth.co.uk","saves  lives  ","During"," the 1990s,"
"nomad-online.co.uk","  families  ","during"," one of life ''s"
"fullspectrumhealing.co.uk","studying:  Ski  ","during"," holidays,"
"st-andrews.ac.uk",": US  misdeeds  ","during"," its"
"nhsc.org.uk","of  submission  ","during"," normal"
"pores.bbk.ac.uk","born  babies  ","during"," the first few"
"pores.bbk.ac.uk","  disruption  ","during"," flights."
"pores.bbk.ac.uk","the  cabin  ","during"," the flight."
"pores.bbk.ac.uk","for  use  ","during"," long haul"
"pores.bbk.ac.uk","the  disease  ","during"," air flights."
"pores.bbk.ac.uk","an  aircraft  ","during"," flight. It is"
"cyclingtimetrials.org.uk","  prints  ","during"," the 1930 ''s."
"cyclingtimetrials.org.uk","  appearance  ","during"," a 29 1/ 2 day"
"cyclingtimetrials.org.uk","  prints  ","during"," his life, from"
"cyclingtimetrials.org.uk","  rituals  ","during"," the first week"
"cyclingtimetrials.org.uk","  rituals  ","during"," the second"
"cyclingtimetrials.org.uk","''s  treasury  ","during"," his five-year"
"ntfc.premiumtv.co.uk","any  changes  ","during"," the match"
"familydoctor.co.uk","  Mitigation  ","During"," the process of"
"turning-point.co.uk","policy  board  ","during"," the Clinton"
"electromagnetism.demon.co.uk","  reservations  ","during"," December"
"salesians.org.uk","  development  ","during"," 1997-98 is as"
"waterfowl.org.uk","''s  treatment  ","during"," his last days"
"waterfowl.org.uk","for a  pittance  ","during"," the Fifties by"
"mustrad.org.uk","the  institute  ","during"," his"
"opsi.gov.uk","  commercials  ","during"," the children"
"clieuk.co.uk","  funding  ","during"," 2006-07; and"
"megalithic.co.uk","took  place  ","during"," Saturday ''s"
"megalithic.co.uk","  favourites  ","during"," the last 12"
"sport.guardian.co.uk","your  life  ","during"," the past year."
"headheritage.co.uk","of  Alsace  ","during"," the"
"headheritage.co.uk","of  Alsace  ","during"," the"
"headheritage.co.uk","of  Alsace  ","during"," the"
"headheritage.co.uk","Armed  Forces  ","During"," the War and in"
"dca.gov.uk","  products  ","during"," their"
"gmp.police.uk","  catalogues  ","during"," the early part"
"gmp.police.uk","  readers  ","during"," the first"
"gmp.police.uk","  publication  ","during"," the Romantic"
"chester.ac.uk","  form  ","during"," this period,"
"clieuk.co.uk","and  error  ","during"," my first year."
"pcpro.co.uk","  headlines  ","during"," the summer for"
"pocket-lint.co.uk","the  astronaut  ","during"," the nineteen"
"spartacus.schoolnet.co.uk","your  decks  ","during"," the week of"
"englit.ed.ac.uk","  forces  ","during"," the English"
"englit.ed.ac.uk","  event  ","during"," the long and"
"stephthornton.co.uk","the  spotlight  ","during"," a day of"
"bl.uk","  efficiency  ","during"," the running/"
"bl.uk","the rig  floor  ","during"," running/"
"bl.uk","a Fill-Up  tool  ","during"," casing"
"spartacus.schoolnet.co.uk","critical  item  ","during"," storage,"
"spartacus.schoolnet.co.uk","specific  time  ","during"," a"
"spartacus.schoolnet.co.uk","  requirements  ","during"," the first"
"spartacus.schoolnet.co.uk","  requirements  ","during"," the System"
"hm-treasury.gov.uk","  workshop  ","during"," the IASPEI"
"icnewcastle.icnetwork.co.uk","''s  enthusiasm  ","during"," her lecture on"
"nzstamps.fsnet.co.uk","their  fellows  ","during"," the waves of"
"nzstamps.fsnet.co.uk","  century-  ","during"," the so-called"
"nzstamps.fsnet.co.uk","  excavations  ","during"," the recent"
"defra.gov.uk","case. In  fact  ","during"," his short"
"ariadne.ac.uk","cat  stamps  ","during"," each of the"
"greenparty.org.uk","shaped  design  ","during"," the 11th"
"nmm.ac.uk","to the  class  ","during"," the lectures"
"jr2.ox.ac.uk","their  country  ","during"," the Second"
"fortunecity.co.uk","of the  animal  ","during"," the chase. The"
"fortunecity.co.uk","a welfare  cost  ","during"," hunting, but I"
"fortunecity.co.uk","takes  place  ","during"," a pursuit. You"
"fortunecity.co.uk","their  dogs  ","during"," the summer."
"bl.uk","  workshop  ","during"," the IUGG"
"wdm.org.uk","Belgian  army  ","during"," the First"
"wdm.org.uk","firing  squad  ","during"," the First"
"wdm.org.uk","every  muster  ","during"," the retreat to"
"forum.digitalspy.co.uk","  parallel  ","during"," subsequent"
"aber.ac.uk","  navigation  ","during"," those minutes"
"iwar.org.uk","this  issue  ","during"," a meeting at"
"classic-literature.co.uk","with CHD  risk  ","during"," the third"
"mark-twain.classic-literature.co.uk","rescue  policy  ","during"," engineering"
"keele.ac.uk","  intelligence  ","during"," World War Two"
"eprints.gla.ac.uk","  verses  ","during"," the decade. [ 3"
"kwintessential.co.uk","Armed  Forces  ","During"," the War and in"
"ioe.ac.uk","three  times  ","during"," the course of"
"ciao.co.uk","of  services  ","during"," office hours"
"soulwalking.co.uk","  meat  ","during"," cooking."
"cygnus-books.co.uk","''s  activities  ","during"," the"
"tate.org.uk","great  music  ","during"," the following"
"tate.org.uk","for the  group  ","during"," the video"
"tate.org.uk","in jazz  music  ","during"," a career that"
"tate.org.uk","and  fusion  ","during"," the ''70 ''s,"
"shef.ac.uk","opened  fire  ","during"," a civil rights"
"shef.ac.uk","to a  caravan  ","during"," the holidays."
"history.ac.uk","of the  RUC  ","during"," these"
"history.ac.uk","takes  place  ","during"," the"
"history.ac.uk","  movement  ","during"," the IRA ''s"
"history.ac.uk","  interests  ","during"," any"
"history.ac.uk"," ","during"," the"
"hacan.org.uk","""  enemies  ","during"," the early"
"hacan.org.uk","and  airforce  ","during"," World War I. An"
"hacan.org.uk","armed  forces  ","during"," the War, the"
"hacan.org.uk","Staff  officer  ","during"," the First"
"hacan.org.uk","  armies  ","during"," the invasions"
"hacan.org.uk","  socialists  ","during"," the early to"
"hacan.org.uk","the air  force  ","during"," World War I"
"hacan.org.uk","  operations  ","during"," the First"
"cs.bham.ac.uk","green  spaces  ","during"," the sunny"
"cnetwork.co.uk","his  career  ","during"," that summer"
"jr2.ox.ac.uk","At some  points  ","during"," the process"
"uklug.co.uk","taken  place  ","during"," the past two"
"res.org.uk","mineral  salts  ","during"," 4 to 6 weeks"
"res.org.uk","mineral  salts  ","during"," 4 to 6 weeks"
"res.org.uk","all new  birds  ","during"," 2-3 weeks or"
"res.org.uk","  preparations  ","during"," treatment"
"hartjournals.co.uk","Nazi  bombers  ","during"," the Second"
"hartjournals.co.uk","British  Army  ","during"," the First"
"asp.wlv.ac.uk",". No  movements  ","during"," the night were"
"hilton.org.uk","and  humidity  ","during"," growth,"
"hilton.org.uk","  surveys  ","During"," the period"
"hilton.org.uk","the  conveyer  ","during"," a 2 hour period"
"hilton.org.uk","  conditions  ","during"," a particular"
"hilton.org.uk","  mycotoxins  ","during"," processing is"
"qcanet.co.uk","  programme  ","during"," the early"
"qcanet.co.uk","of  operations  ","during"," the war. Its"
"qcanet.co.uk","  camps  ","during"," the war, whose"
"skyscript.co.uk","on a  website  ","during"," 2007. Evanion"
"americansc.org.uk","in the  ratings  ","during"," the late 1970"
"elizabethan-era.org.uk","oral  hygiene  ","during"," play...."
"cleanersafergreener.gov.uk","a  duffer  ","during"," practice."
"ibogaine.co.uk","  Actions  ","During"," this"
"p-jones.demon.co.uk","  posture  ","during"," a lift."
"top50freebies.co.uk","of  glimpses  ","during"," the year. I"
"questors.org.uk","came to his  set  ","during"," his three"
"glaucus.org.uk","the union  case  ","during"," company"
"direct.gov.uk","my  coins  ","during"," the final"
"staff.ncl.ac.uk","in the  evening  ","during"," the week. The"
"footy4kids.co.uk","  peasants  ","during"," the Green"
"tqc.co.uk","in  marketing  ","during"," the sessions."
"moremusic.co.uk","  discussions  ","during"," the visit."
"gleeson0.demon.co.uk","8 to 10  times  ","during"," the course of"
"woodforde.co.uk","fast  response  ","during"," the"
"toysdirecttoyourdoor.co.uk","to the  park  ","during"," any works"
"kenyabirds.org.uk","In  freshwater  ","during"," daylight sea"
"mailman.greennet.org.uk","poor  appetite  ","during"," the first few"
"mailman.greennet.org.uk","back  problems  ","during"," pregnancy. If"
"mailman.greennet.org.uk","  calories  ","during"," the first six"
"mailman.greennet.org.uk","calories a  day  ","during"," the last three"
"mailman.greennet.org.uk","a lot of  strain  ","during"," pregnancy."
"mailman.greennet.org.uk","  changes  ","during"," pregnancy and"
"mailman.greennet.org.uk","an  infection  ","during"," your"
"savoy.abel.co.uk","  difficulty  ","during"," their course."
"evuk.co.uk","the  draft  ","during"," World War I,"
"bhx.co.uk","Hotel  line-up  ","during"," this album ''s"
"birdfinders.co.uk","as much  force  ","during"," the pull"
"birdfinders.co.uk","the lower  leg  ","during"," this phase."
"birdfinders.co.uk","changes  forms  ","during"," its existence"
"word-on-the-web.co.uk","many  times  ","during"," the game, and"
"dpawson.co.uk","  strife  ","during"," the"
"dpawson.co.uk","  topics  ","during"," the past ten"
"lag.org.uk","''s  reception  ","during"," the"
"lag.org.uk","  Christianity  ","during"," what has been"
"robertmoir.co.uk","four  times  ","during"," Milosevic ''s"
"robertmoir.co.uk","of  censorship  ","during"," NATO bombing,"
"crassh.cam.ac.uk","with  others  ","during"," this"
"crassh.cam.ac.uk","other  parents  ","during"," the early"
"crassh.cam.ac.uk","in  reactions  ","during"," consultation"
"ids.ac.uk","  soldiers  ","during"," the war, and"
"ids.ac.uk"," ","during"," the Second"
"oxford-chiltern-bus-page.co.uk","  incidents  ","during"," the intifada,"
"simplyspice.co.uk","his  bivouac  ","during"," the morning"
"cpb.bio.ic.ac.uk",". Daily  life  ","during"," wartime"
"qaa.ac.uk","  point  ","during"," play,"
"fitz.cam.ac.uk","them in  places  ","during"," play. The"
"c2c-guide.co.uk","eight  months  ","during"," which time the"
"microscopy-uk.org.uk","  family  ","during"," this period:?"
"cinemas-online.co.uk","''  leader  ","during"," the Great"
"a-day-in-the-life.powys.org.uk","  population  ","during"," that period."
"a-day-in-the-life.powys.org.uk","of  children  ","during"," their time at"
"a-day-in-the-life.powys.org.uk","  problems  ","during"," a sentence."
"forum.thebears.co.uk","by 22  hours  ","during"," which the"
"ukbap.org.uk","shoot  cameras  ","during"," the 1960s."
"ookami.co.uk","  duties  ","during"," this month."
"compendia.co.uk","an extra  man  ","during"," votes (â?"
"obv.org.uk","loss of  life  ","during"," a protest in"
"htlc.hants.gov.uk","give  colour  ","during"," the winter"
"hysteria-lives.co.uk","  transactions  ","during"," the early"
"e-learningcentre.co.uk"," ","during"," such"
"gare.co.uk","  development  ","during"," 1999 "". This"
"buildingdesign.co.uk","a  changeover  ","during"," the fuel stop,"
"cityoflondon.gov.uk","at any  time  ","during"," the period;"
"cityoflondon.gov.uk","to 12  months  ","during"," each separate"
"lux.org.uk","other  times  ","during"," the academic"
"re-skill.org.uk"," ","during"," manufacture/"
"thamesweb.co.uk","state ''s  laws  ","during"," the life of the"
"zx81.org.uk","  conferences  ","during"," 2000 set a"
"retirement-matters.co.uk","sound  quality  ","during"," gameplay"
"missiedith.bentbacktulips.co.uk","German  forces  ","during"," that conflict"
"biblicalstudies.org.uk","  training  ","during"," Higher"
"4rfv.co.uk","for six  weeks  ","during"," the summer of"
"4rfv.co.uk","  environments  ","during"," the six months"
"4rfv.co.uk","young  people  ","during"," the two-month"
"businessbureau-uk.co.uk","and  meals  ","during"," semesters)."
"businessbureau-uk.co.uk","and  meals  ","during"," semesters)."
"businessbureau-uk.co.uk","and  meals  ","during"," semesters)."
"stone.newton.cam.ac.uk","20  years  ","during"," the apartheid"
"coastdigital.co.uk"," ","during"," cooking. A"
"coastdigital.co.uk","  diets  ","during"," the winter"
"countryside.gov.uk","  policy  ","during"," the preceding"
"chiswickchoir.org.uk","in  isolation  ","during"," athletic"
"chiswickchoir.org.uk","  system  ","during"," plyometric"
"chiswickchoir.org.uk","  training  ","during"," the early"
"practical-martial-arts.co.uk","for five  days  ","during"," which time is"
"bettybookmark.co.uk","several  times  ","during"," the course of"
"newbury-racecourse.co.uk",": US  misdeeds  ","during"," its"
"lux.org.uk","the  villages  ","during"," the period of"
"lux.org.uk","for 9  months  ","during"," which three"
"whisperingspirits.co.uk","  sciences  ","during"," this century"
"andsoitbegins.co.uk","  nights  ","during"," military"
"synergy-health.co.uk","the  mesh  ","during"," rendering. It"
"mastersgames.co.uk","using  cache  ","during"," a session and"
"businessbureau-uk.co.uk","  Opposition  ","during",""
"bordercrossings.org.uk","the  workplace  ","during"," staff"
"archaeology.co.uk","to do a  change  ","during"," a full-course"
"codexbooks.co.uk","  munitions  ","during"," the First"
"cambs.police.uk","of  operations  ","during"," a war. '' I take"
"dougpetrie.utopian-totality.co.uk","minute  breaks  ","during"," the day and a"
"wpbschoolhouse.btinternet.co.uk","  awards  ","during"," his career,"
"cjemicros.co.uk","such  example  ","during"," the Levy"
"cjemicros.co.uk","  newspapers  ","during"," this campaign"
"channings.co.uk","of the  poem  ","during"," this time are"
"rss.org.uk","to a young  lady  ","during"," the drinks"
"ch.cam.ac.uk","  hours  ","during"," a week. A"
"ch.cam.ac.uk","  appointments  ","during"," time off which"
"ch.cam.ac.uk","work  hours  ","during"," the busy"
"ch.cam.ac.uk","casual  labour  ","during"," peak months."
"newburytheatre.co.uk","at any  time  ","during"," your studies"
"abarnett.demon.co.uk","the  page  ","during"," the run."
"news.cheapflights.co.uk","heroic  nature  ","during"," the Gulf"
"news.cheapflights.co.uk","seven  years  ","during"," the past"
"news.cheapflights.co.uk","  Iranians  ","during"," war [ Quote"
"submitresponse.co.uk","  transport  ","during"," the month of"
"submitresponse.co.uk","by car  sharing  ","during"," June. For"
"submitresponse.co.uk","every 3  days  ","during"," June they"
"petplanet.co.uk","in his  cell  ","during"," a search in"
"petplanet.co.uk","hit by a  car  ","during"," a police chase"
"whistler.arts.gla.ac.uk","Council  staff  ","during"," the Johnson"
"taylorbells.co.uk","  feedback  ","during"," the handover"
"taylorbells.co.uk","with a  potty  ","during"," the play"
"link2exports.co.uk","  attacks  ","during"," the"
"themagictouch.co.uk","whose  meeting  ","during"," the afternoon"
"cofepow.org.uk","  death  ","during"," his last"
"pantaneto.co.uk","world  poverty  ","during"," this year ''s"
"pantaneto.co.uk","from  poverty  ","during"," the G7 meeting"
"londonsociety-nls.org.uk","takes  place  ","during"," the breeding"
"socresonline.org.uk","best  moment  ","during"," the project?"
"sundog.clara.co.uk","taking  place  ","during"," my stay? Our"
"scope.nottingham.ac.uk","of  warblers  ","during"," the night, as"
"fisheries.co.uk","of its  aims  ","during"," the first year"
"setdanceteacher.co.uk","  guidance  ","during"," the year (prop"
"setdanceteacher.co.uk","result of  work  ","during"," the"
"voa.gov.uk","a depth of  5m  ","during"," the cruise, on"
"voa.gov.uk","the main  stem  ","during"," the growing"
"voa.gov.uk","human  beings  ","during"," impacts. For"
"theweddingnetwork.co.uk","and  skills  ","during"," the game as"
"theweddingnetwork.co.uk","of  characters  ","during"," the course of"
"practical-martial-arts.co.uk","random  times  ","during"," the day, each"
"practical-martial-arts.co.uk","  workers  ","during"," 2004. Many"
"legendarydartmoor.co.uk","  intervals  ","during"," the day"
"legendarydartmoor.co.uk","the  vicinity  ","during"," the morning,"
"legendarydartmoor.co.uk","most at  risk  ","during"," the first few"
"cwn.org.uk","  interiors  ","during"," a season when"
"bioss.sari.ac.uk","  authors  ","During"," the weekend of"
"bioss.sari.ac.uk",", further  rain  ","during"," the evening"
"bioss.sari.ac.uk","two  chicks  ","during"," the morning."
"durhamcathedral.co.uk","  development  ","during"," the"
"durhamcathedral.co.uk","  religion  ","during"," the"
"625.org.uk","in  volume  ","during"," the fourth"
"reviews.zdnet.co.uk","the  series  ","during"," the next few"
"marine.gov.uk","  spell  ","during"," the second"
"lewisham.gov.uk","people ''s  work  ","during"," 2006? 2007."
"europ-assistance.co.uk","class  period  ","during"," the week. The"
"europ-assistance.co.uk","in  seat  ","during",""
"jdhooker.org.uk","to her  life  ","during"," that decade"
"selecthr.co.uk","  society  ","during"," the long"
"selecthr.co.uk","  influence  ","during"," the 1980s in"
"livegroup.co.uk","  hospital  ","during"," the Second"
"in-the-spirit.co.uk","by the  skin  ","during"," wear. There is"
"in-the-spirit.co.uk","  products  ","during"," textile"
"maths.leeds.ac.uk","on the  fly  ","during"," my annual"
"railart.co.uk","with  hounds  ","during"," the"
"railart.co.uk","  farmer  ","during"," the 1970s"
"railart.co.uk","upon  foxes  ","during"," fox hunting."
"railart.co.uk","of  licensing  ","during"," a period of"
"freefalluniversity.co.uk","as a  propman  ","during"," the summer"
"christie.man.ac.uk","for the  RAF  ","during"," the Battle of"
"carnegieuktrust.org.uk","took  place  ","during"," the upper"
"dptac.gov.uk","heavy  showers  ","during"," the day. The"
"soup.co.uk","  society  ","during"," the middle"
"soup.co.uk","mainly of  work  ","during"," the day, and"
"dcs.shef.ac.uk","works of  art  ","during"," their"
"dcs.shef.ac.uk"," ","during"," the Civil War."
"dcs.shef.ac.uk",".  ''Washington  ","during"," the Civil War:"
"dcs.shef.ac.uk","Sussex  region  ","during"," the later Iron"
"dcs.shef.ac.uk","a ghost  town  ","during"," the 1940 ''s. It"
"farm.org.uk","some  progress  ","during"," the long wait"
"csa.gov.uk","  products  ","during"," the Nazi era. ["
"woodlands-junior.kent.sch.uk","  industry  ","during"," the Arts and"
"dartmouth.org.uk","a few  moments  ","during"," the day;"
"windowsproject.demon.co.uk",", give us a  ring  ","during"," office hours"
"horniman.ac.uk","  control  ","during"," rest and"
"horniman.ac.uk","inspired  pCO2  ","during"," a hypoxic"
"workdevcon.nhs.uk","  issues  ","during"," their time in"
"rss.org.uk","  flats  ","during"," the month of"
"the-stationery-office.co.uk","  dancefloor  ","during"," these sultry"
"spa.ex.ac.uk","  space  ","during"," normal"
"tutorials.beginners.co.uk","'' the  monster  ","during"," the tense"
"tutorials.beginners.co.uk","beams of  light  ","during"," gatherings"
"inspectormorse.co.uk","  techniques  ","during"," a review, an"
"inspectormorse.co.uk","for  use  ","during"," reviewing."
"inspectormorse.co.uk","or of  freezing  ","during"," action - these"
"inspectormorse.co.uk","for  manoeuvre  ","during"," reviews - both"
"inspectormorse.co.uk","smaller  units  ","during"," an activity)"
"inspectormorse.co.uk","of  theories  ","during"," a review"
"inspectormorse.co.uk","  points  ","during"," an earlier"
"inspectormorse.co.uk"," ","during"," an exercise"
"childsafety.co.uk","several  times  ","during"," the 1280s, the"
"derek-hasted.co.uk","have a  booking  ","during"," normal office"
"skiptonweb.co.uk","bank  holiday  ","during"," a"
"members.freezone.co.uk","press  event  ","During"," October,"
"members.freezone.co.uk","  appointments  ","During"," her visit,"
"eia.co.uk","race the  cars  ","during"," each season."
"classicrally.org.uk","quiet  time  ","during"," the Second"
"network-box.co.uk","  image  ","during"," the recent"
"thekidswindow.co.uk","proper  albums  ","during"," their heyday"
"evuk.co.uk","  development  ","during"," which we"
"jusnoctis.co.uk","on the  table  ","during"," a meal True"
"jusnoctis.co.uk","eye  contact  ","during",""
"jennifermackenzie.co.uk","a little  sense  ","during"," the scoring at"
"the-stationery-office.co.uk","Printed  Books  ","During"," the English"
"childrens.uk-shoponline.co.uk","his  hand  ","during"," their"
"childrens.uk-shoponline.co.uk","his  hand  ","during"," their"
"drivetech.co.uk","on warm  days  ","during"," the summer and"
"ypressalient.co.uk","  nationalisms  ","during"," the post-1945"
"ypressalient.co.uk","the arms  trade  ","during"," the Reagan era"
"cep.lse.ac.uk","''s  side  ","during"," the Blitz"
"psnc.org.uk"," ","during"," individual"
"andypreece.co.uk","Road  bridge  ","during"," the course of"
"mybrightonandhove.org.uk","of soft  solids  ","during"," extrusion."
"bibic.org.uk","  interest  ","during"," a visit to"
"ncvo-vol.org.uk","  submarines  ","during"," the Second"
"tibenham.fsnet.co.uk","of the  water  ","during"," heavy rain and"
"microscopy-uk.org.uk","  leadership  ","during"," his time as"
"localhistory.scit.wlv.ac.uk","  deadlines  ","during"," the project"
"mysouthbank.co.uk","small  farmers  ","during"," his speech to"
"educ.cam.ac.uk","his  eyes  ","during"," the most"
"coastdigital.co.uk","  florescence  ","during"," the Roman"
"abarnett.demon.co.uk","from the  pair  ","during"," the morning"
"abarnett.demon.co.uk","the  morning  ","during"," the showers."
"abarnett.demon.co.uk","  incubation  ","during"," daylight"
"britishhighcommission.gov.uk","the  right  ","during"," the past 12"
"britishhighcommission.gov.uk","of  work  ","during"," the periods"
"wolftrust.org.uk","  systems  ","during"," disasters."
"blackpig.co.uk","in the  capital  ","during"," the Victorian"
"virginholidays.co.uk","and  samples  ","during"," a genetic"
"aimhigher.ac.uk",") Out of  favour  ","during"," the Cromwell"
"jamescowper.co.uk","into the  study  ","during"," the"
"webtag.org.uk","take  place  ","during"," this week"
"webtag.org.uk","  danger  ","during"," this"
"portakabin.co.uk","new  schools  ","during"," their initial"
"portakabin.co.uk","existing  post  ","during"," the summer"
"portakabin.co.uk","  occupation  ","during"," 1998, seeking"
"portakabin.co.uk","of  formality  ","during"," the early"
"portakabin.co.uk","the  schools  ","during"," their initial"
"in-the-spirit.co.uk","the  Website  ","during"," the 12 month"
"ucreative.ac.uk","  Legislation  ","During"," the year a"
"ucreative.ac.uk","public  sector  ","during"," a"
"ucreative.ac.uk","pilot  schemes  ","during"," the course of"
"ucreative.ac.uk","of this  group  ","during"," July 2002."
"ucreative.ac.uk","'' to take  place  ","during"," October and"
"hibberts.co.uk","  courthouse  ","during"," the entire"
"mandarina.co.uk","  smoking  ","during"," pregnancy"
"mandarina.co.uk","  drinking  ","during"," pregnancy ("
"culturalprofiles.org.uk",""" sized  fish  ","during"," the Bird Fair"
"culturalprofiles.org.uk","its first  fish  ","during"," this very fast"
"culturalprofiles.org.uk"," ","during"," yesterday,"
"culturalprofiles.org.uk","young  birds  ","during"," late morning"
"jmr.nmm.ac.uk","via  intercom  ","during"," the test. I"
"jmr.nmm.ac.uk","via  intercom  ","during"," the test."
"cheers-wine-merchants.co.uk"," ","during"," manufacture/"
"orthodoxengland.btinternet.co.uk","to his  friends  ","during"," elections."
"orthodoxengland.btinternet.co.uk","  £100,000  ","during"," these two"
"orbitsw.co.uk","  laundering  ","during"," their"
"medinfo.co.uk","a  licence  ","during"," the reign of"
"medinfo.co.uk","acted  upon-  ","during"," the remaining"
"philobiblon.co.uk","  occasions  ","during"," August he"
"ladyhelencharters.co.uk","  divergence  ","during"," the"
"osj.org.uk","the  periods  ","during"," which they can"
"oink.demon.co.uk","  atmosphere  ","during"," the rest of the"
"racepayment.mirrorservers.co.uk","  operations  ","during"," the Bay of Pigs"
"racepayment.mirrorservers.co.uk","cent on  time  ","during"," five years,"
"frca.co.uk","  vacation  ","during"," last"
"bnbstar.co.uk","and  artifacts  ","during"," all these"
"bnbstar.co.uk","more  children  ","during"," those years."
"magictricks.co.uk","  production  ","during"," the Autumn of"
"ace.abertay.ac.uk","senior  moment  ","during"," the writing,"
"teachers.org.uk",". At any  time  ","during"," execution,"
"monju.pwp.blueyonder.co.uk","  education  ","during"," acute"
"politicalcartoon.co.uk","to the  fore  ","during"," 1972-73. The"
"gleeson0.demon.co.uk","their  thing  ","during"," the fantastic"
"candlemaking.org.uk","of  frankness  ","during"," the handling"
"clwww.essex.ac.uk","  Silence  ","during",""
"railwaychildren.org.uk","take  place  ","during"," the Doctoral"
"motorbike-search-engine.co.uk","''s  appearance  ","during"," the past"
"elsham.pwp.blueyonder.co.uk","heart  rate  ","during"," physical"
"www2.sas.ac.uk","the  issue  ","during"," the public"
"wpbschoolhouse.btinternet.co.uk","  cigarettes  ","during"," Miss Pringle"
"wpbschoolhouse.btinternet.co.uk","POW  camp  ","during"," the Second"
"tl2000inquiry.org.uk","  profiles  ","During"," the recent"
"tl2000inquiry.org.uk","  consumption  ","during"," the dry season"
"tl2000inquiry.org.uk","  affluence  ","during"," the life of the"
"taylorbells.co.uk","  change  ","during"," our"
"retirement-matters.co.uk","in  housing  ","during"," the 1980s and"
"retirement-matters.co.uk","  activity  ","during"," 1983-84: see"
"retirement-matters.co.uk","high  level  ","during"," the period,"
