"corpus","ukwac"
"subcorpus","-"
"concordance size","12878"
"query","Query:[lc=""made"" | lemma_lc=""made""][lc=""of"" | lemma_lc=""of""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"accountability.org.uk","soon they were"," made of","  stone  , which"
"sovereignty.org.uk","trousers"," made of","  jean  material"
"epic.co.uk","a mess that"," made of","  everything"
"gwilliams.org.uk","dials"," made of","  plastic  with"
"glavenvalley.co.uk","though it were"," made of","  glass  , but"
"museum.woolworths.co.uk","are probably"," made of","  plastic  . If"
"swwater.co.uk","extractor is"," made of","  steel  , using"
"cls.ioe.ac.uk","it. The hut was"," made of","  bamboo  and"
"bornfree.org.uk","door-plate,"," made of","  wood  and"
"bornfree.org.uk",". , the blade is"," made of","  whale  bone. On"
"italian.classic-literature.co.uk","confection"," made of","  carrot  rolled"
"mailman.greennet.org.uk","one"," made of","  iron  ; saying"
"spri.cam.ac.uk","thingies"," made of","  hay  , and maybe"
"625.org.uk","world. It ''s"," made of","  thousands  of"
"winspiration.co.uk","computer"," made of","  meat  . He ''s one"
"drps.ed.ac.uk","grille is"," made of","  aluminium  and"
"bibic.org.uk",". Bunkers were"," made of","  plastic  . We"
"advfilms.co.uk","by a cross"," made of","  skis  . In"
"scips.worc.ac.uk","whole area is"," made of","  limestone  and"
"motoring.independent.co.uk","that isn''t"," made of","  sand  -"
"alistlookalikes.co.uk",". An ointment"," made of","  clay  and"
"darkstar1.co.uk","3 version (","made of","  steel  to"
"ouabc.co.uk","use was"," made of","  case  studies"
"lda.gov.uk","meteors are"," made of","  iron  and burn"
"littman.co.uk","old. It was"," made of","  stone  and"
"mastersgames.co.uk","are"," made of","  aluminium  . I"
"pressbox.co.uk",", waving whips"," made of","  horse  tails"
"thecornerhouse.org.uk","has been"," made of","  skeleton  keys"
"brake.org.uk","; but I was"," made of","  mettle  that"
"link2exports.co.uk","should be"," made of","  wood  or"
"ulster.ac.uk","skirt she wore"," made of","  skins  curled"
"strath.ac.uk","and objects"," made of","  ivory  etc. may"
"westyorkshire.police.uk","use"," made of","  lecture"
"legendarydartmoor.co.uk","candles were"," made of","  ox  or sheep"
"lowpay.gov.uk","islands can be"," made of","  coral  . The"
"word-on-the-web.co.uk","negative lens"," made of","  glass  with a"
"sofacinema.co.uk","and your heart"," made of","  snowâ  ? ? , we"
"sofacinema.co.uk","in a throat"," made of","  jelly  . â?"
"machinery.co.uk","first I was"," made of","  stone  , I have"
"efestivals.co.uk",". The dome is"," made of","  gold  . Right in"
"languagesabroad.co.uk","and tanks"," made of","  corten  . In"
"lux.org.uk","most in use are"," made of","  sandal-wood  ,"
"lux.org.uk",", but a rosary"," made of","  jet  (yusr) or"
"jazzscript.co.uk","have been"," made of","  blancmange  ."
"kineticart.co.uk","are probably"," made of","  plastic  . If"
"www4.rhbnc.ac.uk","amulets"," made of","  bone  , shell,"
"rothwells.co.uk","and love,"," made of","  blindness  a"
"ncadc.org.uk","The beams were"," made of","  wood  . It was"
"wesparkle.co.uk",". The head is"," made of","  cow  hide."
"boschautoparts.co.uk","? What use is"," made of","  covers  ,"
"oxford-chiltern-bus-page.co.uk","and dark and"," made of","  bilirubin  ."
"rail-reg.gov.uk","have been"," made of","  s.13(5  ), (5)"
"redflag.org.uk","clouds"," made of","  ice  crystals"
"ppewww.ph.gla.ac.uk","should be"," made of","  materials"
"silverprint.co.uk","clothing is"," made of","  fleece  and """
"silverprint.co.uk","clothing is"," made of","  fleece  and """
"independentliving.co.uk","may either be"," made of","  wire  or strips"
"publicservice.co.uk","plates are"," made of","  cartilage  and"
"portsmouthwater.co.uk","framework"," made of","  aluminium"
"premierhomesinternational.co.uk","on outer walls"," made of","  stone  ("
"insideoutpr.co.uk","Go stones are"," made of","  slate  and"
"hysteria-lives.co.uk","in an article"," made of","  iron  . He went"
"charleswells.co.uk","hip"," made of","  metal  ,"
"prochoiceforum.org.uk","do. They ''re"," made of","  flesh  and"
"thenortheast.fsnet.co.uk",", brief note is"," made of","  software"
"thenortheast.fsnet.co.uk","use needs to be"," made of","  input-output"
"divinity.cam.ac.uk","''s web is"," made of","  railway  lines"
"biblicalstudies.org.uk","castles:"," made of","  wood  quick to"
"biblicalstudies.org.uk","keep castles:"," made of","  stone  so they"
"staffshousing.org.uk","should also be"," made of","  compliance"
"simba.co.uk","thresher"," made of","  wood  to avoid"
"ukspa.org.uk","a toy gun"," made of","  pipes  ,"
"codexbooks.co.uk","TWIGGEN"," made of","  twigs  , wicker"
"punk77.co.uk","use should be"," made of","  information"
"nwtv.co.uk","gate will be"," made of","  metal  rather"
"astroman.fsnet.co.uk","is usually"," made of","  steel  or"
"ashmol.ox.ac.uk","bungalows"," made of","  concrete  with"
"ashmol.ox.ac.uk",". Our house is"," made of","  concrete  and"
"artlab.org.uk","â? ? a jacket"," made of","  duck  feathers"
"roymech.co.uk",". The dome is"," made of","  gold  . Right in"
"ics.ltsn.ac.uk","metal shells"," made of","  aluminium"
"healeyhero.co.uk","nappies are"," made of",""
"rdoc.org.uk","use that can be"," made of","  journals  . OUP"
"theobamber.co.uk",". Porridge"," made of","  barley  , oats,"
"insurgentdesire.org.uk","is not"," made of","  bone  but"
"becta.org.uk","old. It ''s"," made of","  gold  and shows"
"bmb.leeds.ac.uk","is said, were"," made of","  fibre  and not"
"thecornerhouse.org.uk","nappies are"," made of",""
"exporteastofengland.org.uk","and love,"," made of","  blindness  a"
"fpa.org.uk","house. It was"," made of","  wood  , 130cm by"
"fuelwood.co.uk","(A. S.) was"," made of","  clay  and he was"
"scips.worc.ac.uk","has"," made of","  information"
"nowt2do.co.uk",", are both"," made of","  brass  , the"
"melonfarmers.co.uk","designed and"," made of","  materials"
"woodbridgeproductions.co.uk","With my head"," made of","  rock  And I ai"
"worldwar1.co.uk","thing was"," made of","  ice  , tables,"
"rushmoregolfclub.co.uk","'' label, are"," made of","  luxury  fabric"
"btp.police.uk","copies can be"," made of","  journal"
"assetprotections.co.uk","community use"," made of","  parks"
"historylearningsite.co.uk",". Galaxies are"," made of","  stars  ? Borges"
"historylearningsite.co.uk",". Galaxies are"," made of","  stars  ? Weeell"
"eia.co.uk","cases it is"," made of","  wood  - but the"
"jswhorseboxes.co.uk","stood a donkey"," made of","  bronze  . On its"
"chester.ac.uk","use was"," made of","  software"
"pcmlp.socleg.ox.ac.uk","nappies are"," made of",""
"ariadne.ac.uk","lamp, it being"," made of","  brass  with a"
"le.ac.uk","''s text is"," made of","  bite  sized,"
"readgroup.biology.ed.ac.uk","the second,"," made of","  papier-mâché"
"the-philosopher.co.uk","second mantle"," made of","  ice  up to 5000"
"staffordshire.gov.uk","nappies are"," made of",""
"src.le.ac.uk","for things"," made of","  silver  and"
"udsu.co.uk","however was"," made of","  granite"
"gleeson0.demon.co.uk","Everest is"," made of","  rock  . But do"
"farm.org.uk","boats were"," made of","  wood  with"
"farm.org.uk","were also"," made of","  wood  and"
"farm.org.uk",". Anchors were"," made of","  wood  and lead."
"farm.org.uk",". The body was"," made of","  wood  . Sailing"
"wellingboroughtownfc.co.uk","to houses"," made of","  ''ticky-tacky"
"ccruni.gov.uk","one however is"," made of","  granite  and"
"scholarships.ed.ac.uk","boxes"," made of","  copper  sheets"
"4minutes.co.uk","that she is"," made of","  truth  , I do"
"lux.org.uk","sausage"," made of","  beef  or lamb."
"graysathletic.co.uk",", these were"," made of","  wood  . The"
"content.localgov.monster.co.uk","evil eye. It is"," made of","  silver  or gold"
"content.localgov.monster.co.uk","in jewelry, or"," made of","  tin  in natural"
"indigogroup.co.uk",". All things"," made of","  flesh  are not"
"studentcentral.co.uk","soba noodles"," made of","  buckwheat  ,"
"dulwichcommunityhospital.nhs.uk","''s harness,"," made of","  iron  ."
"thenortheast.fsnet.co.uk","brushes"," made of","  twigs  with"
"healthscience.swansea.ac.uk","of which were"," made of","  metal  , to fill"
"people.co.uk","new magic toys"," made of","  life  and fur."
"chichesterjazzclub.co.uk","period were"," made of","  wood  , and"
"bose.co.uk","main part was"," made of","  wood  . Helmet"
"henrytudor.co.uk","beings, """," made of","  mind  ("
"lincs.police.uk","fish and boats"," made of","  fireworks  ."
"oriel.ox.ac.uk","with rain"," made of","  rocks  . The"
"ardue.org.uk","with the keels"," made of","  oak  , so to"
"diamondhunt.co.uk","should be"," made of","  none  effect ""."
"diamondhunt.co.uk","should be"," made of","  none  effect ''."
"terramedia.co.uk","Use can be"," made of","  examples  from"
"pers-www.wlv.ac.uk","valve cover"," made of","  carbon-fibre"
"missinglinkclassichorror.co.uk","too much? is"," made of","  developments"
"rothwells.co.uk","is very seldom"," made of","  cancer"
"literacytrust.org.uk","spindle was"," made of",""
"literacytrust.org.uk","pulley was"," made of","  duralumin"
"churchinwales.org.uk","were"," made of","  stone  late 80s"
"shu.ac.uk","that Images"," made of","  Gold  or wood or"
"money.independent.co.uk",", who was"," made of","  celluloid  ."
"churchinwales.org.uk","propeller was"," made of","  cast  iron and"
"geog.le.ac.uk","a large red egg"," made of","  glass  or"
"ability.org.uk","to be"," made of",""
"kavkaz.org.uk","tesserae) are"," made of","  stone  or"
"orcadian.co.uk","a fishing line"," made of","  hair  team - to"
"carmarthenshire.gov.uk","with walls"," made of","  wattle  and"
"cwn.org.uk","Can safe use be"," made of","  chat  rooms and"
"artshole.co.uk","or"," made of","  skin  . Ellmers"
"artshole.co.uk","that it is"," made of","  wood  , because"
"literacytrust.org.uk","- bread"," made of","  wheat  and rye ("
"literacytrust.org.uk","or broth"," made of","  cabbage"
"nao.org.uk","sapphires are"," made of","  aluminium  and"
"nao.org.uk",", and it was"," made of","  carbon  ."
"sage-rsa.org.uk","weapon of war."," Made of","  silver  and"
"web.staffs.ac.uk","buildings"," made of","  grey-pink"
"kavkaz.org.uk","no mention was"," made of","  hangovers  ."
"borkowski.co.uk","- a barn or shed"," made of","  wood  to hold"
"cwn.org.uk",","," made of","  brick  and"
"cwn.org.uk","at models"," made of","  stones  , small"
"armedforces.co.uk","of a car is"," made of","  plastics  of"
"governornet.co.uk","mention was"," made of","  training  for"
"journalism.cf.ac.uk","use will be"," made of","  health"
"theweddingnetwork.co.uk","limited use is"," made of","  assessment"
"theweddingnetwork.co.uk","may be"," made of","  nominees  or"
"exeter.ac.uk","-model H2Os"," made of","  balls  and"
"cs.bris.ac.uk","platform"," made of","  basalt  rock,"
"smile.co.uk","to believe was"," made of","  rock  . Now we"
"www2.netdoctor.co.uk","the labyrinth"," made of","  curves  and"
"rail-reg.gov.uk","an archway"," made of","  flowers  , Id"
"surreycc.gov.uk","short ones"," made of","  linen  . 10)"
"carmarthenshire.gov.uk","analysis was"," made of","  land"
"football.co.uk","small beads"," made of","  ostrich"
"goldsmiths.ac.uk","have been"," made of","  cantilever"
"wycombe.gov.uk","use is"," made of",""
"exeter.ac.uk","inner tent are"," made of","  gold  . All"
"exeter.ac.uk","tent could be"," made of","  brass  . Yet"
"exeter.ac.uk","must be"," made of","  bronze  . Notes"
"buildingdesign.co.uk","has"," made of","  information"
"mgcars.org.uk","frames were"," made of","  split  willow"
"literacytrust.org.uk",", jumpers"," made of","  llama  wool,"
"rob.annable.co.uk","facial plates"," made of","  carbonium  or"
"www-users.york.ac.uk","not be a God"," made of","  flesh  and"
"glaucus.org.uk",", a ''fur coat ''"," made of","  teddy  bears,"
"carcanet.co.uk","are"," made of","  sales  ,"
"vet.ed.ac.uk",", were often"," made of","  stones  that"
"uktvfood.co.uk","are no longer"," made of","  man  or book,"
"welhat.gov.uk","The cathode is"," made of","  aluminium  and"
"niassembly.gov.uk","things are"," made of","  crystals  ."
"newworknetwork.org.uk","that can be"," made of",""
"natwest.co.uk","- a small image"," made of","  dough  , with a"
"natwest.co.uk","- a small image"," made of","  dough  , with a"
"churchinwales.org.uk","140, depth 75)"," made of","  softwood  (c. 5"
"pensionsworld.co.uk","blankets are"," made of","  fire"
"pro-g.co.uk","nature was"," made of","  spirit  as well"
"cs.bris.ac.uk","were"," made of","  salt  flux into"
"rail-reg.gov.uk","necklace"," made of","  gold  , bronze"
"www2.netdoctor.co.uk","were"," made of","  contestants  ."
"blogigo.co.uk","mentions were"," made of","  problems"
"www2.sas.ac.uk",". This sword is"," made of","  wood  and is"
"www2.sas.ac.uk",". (3) A tablet"," made of","  brass  . The"
"nimr.mrc.ac.uk","instruments"," made of","  fir  wood, even"
"vam.ac.uk","use was"," made of","  computer"
"buildingdesign.co.uk","should be"," made of","  none  effect ""."
"digitalspy.co.uk","poss--tub,"," made of","  wood  with"
"orcadian.co.uk","universal use"," made of","  flowers  as a"
"uce.ac.uk",""" and We have"," made of","  water  every"
"emagictricks.co.uk","could be"," made of","  raid  patterns"
"forums.ic-games.co.uk","pillbox,"," made of","  brick  with a"
"subbrit.org.uk","for things"," made of","  silver  and"
"vet.ed.ac.uk","is also"," made of","  work  by John"
"moggies.co.uk","front door was"," made of","  wood  and the"
"moggies.co.uk","the walls were"," made of","  stone  . The"
"moggies.co.uk","and they were"," made of","  reeds  or"
"money.independent.co.uk","? which was"," made of","  glass  even"
"mgcars.org.uk","use is"," made of",""
"orcadian.co.uk","- a spicy salad"," made of","  mango  and oil,"
"ex-canaries.co.uk","(bread"," made of","  ground  maize)"
"bectu.org.uk","of the cell (","made of","  metal  , heated"
"uea.ac.uk","furniture"," made of","  metal  and"
"thompsons.law.co.uk","are basically"," made of",""
"borkowski.co.uk","are"," made of","  hi-tech"
"shu.ac.uk","weapons"," made of","  energy"
"www2.netdoctor.co.uk","were"," made of","  slate  and"
"www2.netdoctor.co.uk","marbles were"," made of","  clay  , and if"
"thompsons.law.co.uk","electrode"," made of",""
"wycombe.gov.uk","are mostly"," made of","  siltstone  ("
"football.co.uk",", which are"," made of","  ooliths  ("
"rangers.premiumtv.co.uk","Proper music,"," made of","  wood  , like"
"insight.zdnet.co.uk","that it was"," made of","  horn  . One of"
"pensionsworld.co.uk","play as a work"," made of","  books  ."
"pensionsworld.co.uk","works """," made of","  books  "" like"
"usdaw.org.uk","was probably"," made of","  wood  , and so"
"rbg.kew.org.uk","more could be"," made of","  networking"
"mda.org.uk","cork is"," made of","  bark  of cork"
"gre.ac.uk","should be"," made of","  none  effect"
"secure.bfi.org.uk","in a maze"," made of","  cheese  , a"
"webmaster.lycos.co.uk","creatures,"," made of","  flesh  , bones,"
"j-sainsbury.co.uk","blocks"," made of","  lino  wood,"
"spuc.org.uk","was mostly"," made of","  wood  , any use"
"voa.gov.uk","gates were"," made of","  pearl  , each"
"voa.gov.uk","streets were"," made of","  gold  . Earlier"
"cheltenham.gov.uk","Priest were """," made of","  sardius  , with"
"lincoln.ac.uk","a cover to them"," made of","  wood  and"
"usdaw.org.uk",", keal - potage"," made of","  colewort  +"
"squashsite.co.uk","must be"," made of","  experience"
"bexley.gov.uk","that was"," made Of","  lambs  and"
"spuc.org.uk",". ? a basket"," made of","  hazel  , with an"
"bluecross.org.uk",", the tops were"," made of","  wood  and"
"bluecross.org.uk",", these were"," made of","  cast  iron or"
"itchyyork.co.uk","region are"," made of","  silver  and"
"football.co.uk","know that it is"," made of","  minerals"
"vistaprint.co.uk","already been"," made of","  methicillin"
"theatrebristol.co.uk","- I ''m not"," made of","  money  ! Those"
"geog.le.ac.uk","floors"," made of","  granite  slabs"
