"corpus","ukwac"
"subcorpus","-"
"concordance size","23504"
"query","Query:[lc=""used"" | lemma_lc=""used""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"theglobalsite.ac.uk","is being"," used by","  government"
"epilepsynse.org.uk","being"," used by","  nurses  and"
"epilepsynse.org.uk","products are"," used by","  thousands  of"
"damtp.cam.ac.uk","mean "" a file, """," used by","  blacksmiths"
"crbs.org.uk","techniques"," used by","  foam  gelatine"
"glaucus.org.uk","times, was"," used by","  people  in"
"caa.co.uk","address"," used by","  browsers  . WWW"
"talyllyn.co.uk",". Water is"," used by","  industry  , for"
"talyllyn.co.uk",". Water is"," used by","  industry  , for"
"pressbox.co.uk",". The hall is"," used by","  pupils  across"
"onlinenews.warwickshire.police.uk","increasingly"," used by","  doctors  in"
"dooyoo.co.uk",") should NOT be"," used by","  anyone  who has"
"melonfarmers.co.uk","publication"," used by","  publishers  ,"
"bhx.co.uk","application,"," used by","  students  to"
"gro-scotland.gov.uk","instruction"," used by","  colleges  and"
"missiedith.bentbacktulips.co.uk","from theory"," used by","  others  seems"
"marlab.ac.uk",", which can be"," used by","  interp_grid"
"realclassic.co.uk","commonly"," used by","  call  centre"
"intellectual-property.gov.uk","will be"," used by",""
"professorharbottle.co.uk","the language"," used by","  physicians"
"thecornerhouse.org.uk","case has been"," used by","  opponents  of"
"independentliving.co.uk","as"," used by","  hackers  and"
"skyscript.co.uk","is the method"," used by","  MBD  when"
"grangehillfans.co.uk","stand on sites"," used by","  smugglers  of"
"educ.cam.ac.uk","Xpress are"," used by","  design"
"education.independent.co.uk","processes"," used by","  artists  ,"
"digitalspy.co.uk",". It can be"," used by","  anyone  who"
"man.ac.uk",", of course, be"," used by","  garter"
"princes-trust.org.uk","powerful drug"," used by","  mankind  ""). He"
"ltu.mmu.ac.uk","plants"," used by","  shamans  ,"
"ltu.mmu.ac.uk",""" is being"," used by",""
"glavenvalley.co.uk","as those"," used by","  museums  and"
"g3pho.free-online.co.uk","designed to be"," used by",""
"armyoneverest.mod.uk","has been"," used by","  hoax"
"thekidswindow.co.uk","hospitality"," used by","  travellers"
"supertarot.co.uk","photos can be"," used by","  others  under"
"marlab.ac.uk","that can be"," used by","  churches  and"
"bhx.co.uk","will be"," used by","  people  all"
"cs.le.ac.uk","powerful drug"," used by","  mankind  ""). He"
"0-19.co.uk","stategy """," used by","  people  who ''ve"
"hysteria-lives.co.uk",", is widely"," used by","  authors  ,"
"lists.adeptscience.co.uk","which are also"," used by","  cyclists  and"
"gcr-rollingstocktrust.co.uk","which can be"," used by","  tenants  to"
"thetrousers.co.uk",", sometimes"," used by","  physicians  to"
"horniman.ac.uk","devices"," used by","  carpenters  to"
"forum.cantstopthesignal.co.uk","an epithet"," used by","  tyrants  to"
"rubberturnip.org.uk","may safely be"," used by","  cats  . Secure"
"wolseyartgallery.org.uk","the I. S. M. was"," used by","  men  on site in"
"kneeling.co.uk","of ESP ''s being"," used by","  army"
"kneeling.co.uk","have been"," used by","  entertainers"
"fantasyfactory.co.uk","(DTI) can be"," used by","  workers  ,"
"aaps.ed.ac.uk","","used by","  breeders  are"
"sfx.co.uk","ground to be"," used by","  festival"
"fanzone.co.uk",", is widely"," used by","  authors  ,"
"cyberselect.co.uk","was widely"," used by","  nobility  and"
"bond.org.uk","plot devices"," used by","  authors  down"
"thecornerhouse.org.uk","they might be"," used by","  health"
"uktsupport.co.uk","powerful drug"," used by","  mankind  ""). He"
"ability.org.uk","which could be"," used by","  contractors  ."
"gardenorganic.org.uk","that can be"," used by","  teacher"
"historylearningsite.co.uk","processes"," used by","  staff  needed"
"swan.ac.uk","path and is"," used by","  passengers"
"swan.ac.uk","). It is also"," used by","  employees  ("
"footy4kids.co.uk","GM maize to be"," used by","  farmers"
"croydoncavingclub.org.uk","to be"," used by","  classroom"
"viva.org.uk","extensively"," used by","  GPs  since 1996"
"lff.org.uk","energizer is"," used by","  lumberjacks"
"seered.co.uk","walls and is"," used by","  customers"
"cts.dmu.ac.uk","account is"," used by","  ePolicy  to"
"scips.worc.ac.uk","may be"," used by","  members  of the"
"redflag.org.uk","), but will be"," used by","  racists  to"
"uktvstylegardens.co.uk","entrance,"," used by","  visitors  to"
"mountaineering-scotland.org.uk","that may be"," used by","  institutions"
"uclan.ac.uk","will be"," used by","  students"
"show.me.uk","as"," used by","  parliament  in"
"tigersfc.co.uk","as relief was"," used by","  men  for"
"maths.qmul.ac.uk","), which can be"," used by","  firms  to apply"
"boschautoparts.co.uk","them"," used by","  others  ,"
"redflag.org.uk","are"," used by","  politicians"
"bcentral.co.uk",". They were"," used by","  hunters  with"
"mininginstitute.org.uk","must not be"," used by","  anyone  with"
"bcentral.co.uk","as those"," used by","  hospitals  . It"
"library.stir.ac.uk",": Products"," used by","  consumers"
"library.stir.ac.uk","equipment"," used by","  members  at a"
"library.stir.ac.uk","products are"," used by","  consumers"
"lda.gov.uk",". php are just"," used by","  programmers"
"newbusiness.co.uk","''Miss '' being"," used by","  surgeons"
"grangehillfans.co.uk","be"," used by","  Christians  on"
"grangehillfans.co.uk","109 can be"," used by","  Christians  as"
"elektor-electronics.co.uk","and"," used by","  analogy  to"
"thamesweb.co.uk",". Equipment"," used by","  reserve"
"cyberselect.co.uk","the SDK can be"," used by","  developers  to"
"westyorkshire.police.uk","The processes"," used by","  institutions"
"new-agri.co.uk","milk room is"," used by","  mothers  on the"
"rcsed.ac.uk","blogware to be"," used by","  people  that"
"24hourmuseum.org.uk",", and was being"," used by","  companies"
"squashsite.co.uk","should not be"," used by","  children  . If"
"mandrake.demon.co.uk","and is"," used by","  managers  to"
"mandrake.demon.co.uk","which can be"," used by","  individuals"
"num.org.uk","sound"," used by","  Hindus  to"
"worldwar1.co.uk","that could be"," used by","  teacher  with a"
"ardue.org.uk","or the bag"," used by","  shepherds  ; to"
"bronte.netfury.co.uk","is"," used by",""
"bectu.org.uk","information"," used by","  regulators  to"
"wolseyartgallery.org.uk","have long been"," used by","  designers  to"
"mountaineering-scotland.org.uk","shall not be"," used by","  anyone  else to"
"charles-darwin.classic-literature.co.uk","may only be"," used by","  members  of the"
"blackpig.co.uk","service most"," used by","  amphetamine"
"redking.co.uk","vocabulary"," used by","  employers  ("
"diydoctor.org.uk","and commonly"," used by","  combat"
"ids.ac.uk","commonly"," used by","  tool"
"careers.ed.ac.uk","methods"," used by","  fundies  all"
"graylab.ac.uk","criteria are"," used by","  NHS  Trusts and"
"abtn.co.uk","free, and are"," used by","  hundreds  of"
"abtn.co.uk","free, and are"," used by","  hundreds  of"
"word-on-the-web.co.uk","intend it to be"," used by","  guests  (the"
"ardue.org.uk",", which can be"," used by","  clients  to"
"cep.lse.ac.uk","strategies"," used by","  individuals"
"churchhouseconf.co.uk","and tools"," used by","  health  and"
"professorharbottle.co.uk",", they would be"," used by","  world  leaders"
"buyagift.co.uk","e-forms can be"," used by","  pharmacy"
"gardenorganic.org.uk","","used by","  firms  as part"
"liberty-human-rights.org.uk","arguments"," used by","  Christians"
"motoring.independent.co.uk","Support Guide"," used by","  staff  when"
"motoring.independent.co.uk","and the guides"," used by","  staff  when"
"gro-scotland.gov.uk","and events"," used by","  control"
"tht.org.uk","booth, to be"," used by","  students  to"
"brunel.ac.uk","? Often"," used by","  politicians"
"charles-darwin.classic-literature.co.uk",". It has been"," used by","  lamas  , sages,"
"liberty-human-rights.org.uk","which were"," used by","  moralists  as"
"recklessgardener.co.uk","more commonly"," used by","  people  in the"
"teaching-abroad.co.uk","websites"," used by","  production"
"pennyplain.co.uk","is frequently"," used by","  construction"
"epic.co.uk","Voicebank"," used by","  journalists"
"italian.classic-literature.co.uk","of tools"," used by","  consultants"
"viva.org.uk","Lead,"," used by",""
"viva.org.uk","and"," used by",""
"omni.ac.uk","frequently"," used by","  lecturers  was"
"dh.gov.uk","approved and"," used by","  others  in"
"publications.oxfam.org.uk","Bank were"," used by","  arms  dealer"
"pigstock.co.uk","extensively"," used by","  GPs  since 1996"
"thompsons.law.co.uk","terms to those"," used by","  others  of"
"bseinquiry.gov.uk","strategies"," used by","  families  who"
"orcadian.co.uk","argument"," used by","  web"
"supertarot.co.uk","- 2 (1 free - 1"," used by","  CD  ). 3.5 inch"
"supertarot.co.uk","- 3 (2 free - 1"," used by","  CD  ). 3.5 inch"
"supertarot.co.uk","- 3 (2 free - 1"," used by","  CD  ) 3.5 inch"
"supertarot.co.uk","- 2 (1 free - 1"," used by","  CD  ) 3.5 inch"
"publicservice.co.uk","obtained and"," used by","  terrorists  ,"
"socresonline.org.uk","techniques"," used by","  students  with"
"newstartmag.co.uk","of The Grove is"," used by","  students  and"
"theatreguidelondon.co.uk","that can be"," used by","  everyone  ,"
"localhistory.scit.wlv.ac.uk","study will be"," used by","  health"
"bcentral.co.uk","been cited"," used by","  apologists  in"
"ntu.ac.uk","tricks """," used by","  authors  who"
"healthmatters.org.uk","(or fate)"," used by","  people  to"
"rss.org.uk","when"," used by","  children  . But"
"winspiration.co.uk","a concept"," used by","  magickians"
"webtag.org.uk","successfully"," used by","  centres"
"show.me.uk",", and can be"," used by","  authors  to"
"garysturt.free-online.co.uk","to those"," used by",""
"npl.co.uk","the Net can be"," used by","  schools  in a"
"subbrit.org.uk","cannot be"," used by","  everyone  with"
"talkpolitics.users20.donhost.co.uk","portal"," used by","  clients  as"
"thetrousers.co.uk","- is primarily"," used by","  library"
"blog.outofthebedroom.co.uk","be"," used by","  learners  in"
"man.ac.uk","on a busy trail"," used by","  porters  and"
"harpercollins.co.uk","products"," used by","  ramblers  and"
"naldic.org.uk","- Not to be"," used by","  anyone  with a"
"advaita.org.uk",", will be"," used by","  teams  ,"
"jbe.gold.ac.uk","can be"," used by","  teachers  to"
"jbe.gold.ac.uk","approaches"," used by","  teachers  , and"
"virgintrains.co.uk","site that is"," used by","  journalists"
"marlab.ac.uk",", is widely"," used by","  authors  ,"
"tigersfc.co.uk","the force"," used by","  police  , not"
"uclan.ac.uk",", could then be"," used by","  anyone  . In the"
"underoneroofexchange.co.uk","designed to be"," used by","  business"
"nfpledbury.co.uk",", is widely"," used by","  authors  ,"
"bsactravelclub.co.uk","'' is only ever"," used by","  politicians  ,"
"ex-canaries.co.uk","library can be"," used by","  staff  of The"
"jbe.gold.ac.uk",", usually"," used by","  civilians  in"
"bronte.netfury.co.uk","is being"," used by","  learners  with"
"themostannoyingsiteintheworld.co.uk","? techniques"," used by","  trusts  to"
"www7.open.ac.uk","area and"," used by","  everyone  who"
"ccw.gov.uk","product is"," used by","  ASPs  such as"
"harpercollins.co.uk","designed to be"," used by","  volunteer"
"ccruni.gov.uk",", these can be"," used by","  teachers  to"
"ccruni.gov.uk","information"," used by","  learners  is"
"new-agri.co.uk","drugs (when"," used by","  someone  other"
"backroadstouring.co.uk","techniques"," used by","  police"
"portcities.org.uk","the route"," used by","  traders  ,"
"birminghamfoe.org.uk","can also be"," used by","  riders  who"
"primaryresources.co.uk","channels"," used by","  resource  poor"
"glasgowarchitecture.co.uk","that WPAD is"," used by","  web  proxy"
"buildingdesign.co.uk","which had been"," used by","  staff  of the"
"nurse-prescriber.co.uk","probably"," used by","  peat  cutters."
"uktvfood.co.uk","how these are"," used by","  people  and"
"num.org.uk","phrases"," used by","  nationalists"
"bornfree.org.uk","to XML, and is"," used by","  publishers  to"
"uktvfood.co.uk","The bank can be"," used by","  institutions"
"uktvfood.co.uk","The bank can be"," used by","  institutions"
"uktvfood.co.uk","The bank can be"," used by","  institutions"
"redflag.org.uk","grammars are"," used by","  parsers  to"
"earthscan.co.uk","''s Lodge, it is"," used by","  pupils  and"
"rgu.ac.uk","extensively"," used by","  teachers  and"
"path.cam.ac.uk","from being"," used by","  circuses  ."
"foundationtv.co.uk","which can be"," used by","  off-campus"
"eternalnight.co.uk","was"," used by","  deep-sea"
"show.me.uk","Canal is well"," used by","  boaters  ,"
"ids.ac.uk","reported to be"," used by","  swiftlets  are"
"camden.gov.uk","products"," used by","  children  are"
"lsbu.ac.uk","arguments"," used by","  Christians"
"gardenorganic.org.uk","are commonly"," used by","  lecturers  in"
"carnegiegreenaway.org.uk","as those"," used by","  museums  and"
"carnegiegreenaway.org.uk","sleeves as"," used by","  libraries  ,"
"independentliving.co.uk","part-books"," used by","  musicians  at"
"tin.nhs.uk","name most"," used by","  bass  players"
"hcd2.bupa.co.uk","XML is being"," used by",""
"mgcars.org.uk","never really"," used by","  end-users  , so"
"citizenshipfoundation.org.uk",". They were"," used by","  hunters  with"
"newburytheatre.co.uk","arguments"," used by","  Christians"
"money.independent.co.uk",", and widely"," used by","  teachers  and"
"ramagazine.org.uk","is new and"," used by","  skiers  in the"
"www-mice.cs.ucl.ac.uk","abortion is"," used by","  women  to"
"gardenorganic.org.uk","GM maize to be"," used by","  farmers"
"unitedrant.co.uk","extensively"," used by","  teachers  and"
"thompsons.law.co.uk","coupler can be"," used by","  people  with a"
"bluecross.org.uk","devices"," used by","  business"
"activityvillage.co.uk","and"," used by","  anybody  , but"
"skyscript.co.uk","similar terms"," used by","  employers  and"
"lag.org.uk","The station is"," used by","  thousands  of"
"nottinghillhousing.org.uk","strap is often"," used by","  divers  for"
"www-ermm.cbcu.cam.ac.uk","could only be"," used by","  people  using"
"insurgentdesire.org.uk","intended to be"," used by","  employers  ,"
"sudokuz.co.uk","currently"," used by","  practices  ."
"cer.org.uk","to the tactics"," used by","  people  who"
"jazzscript.co.uk","most commonly"," used by","  children"
"directgov.gov.uk","could be then"," used by","  output"
"iiss.org.uk","may also be"," used by",""
"practicalpc.co.uk","currently"," used by","  donors  , and"
"word-on-the-web.co.uk","should not be"," used by","  police  for"
"rmd.dft.gov.uk","that can be"," used by","  children  for"
"varietyclub.org.uk","technique"," used by",""
"hlst.heacademy.ac.uk","techniques"," used by","  saddam  to"
"citizenshipfoundation.org.uk","is often"," used by","  teachers  in"
"honestjohn.co.uk","that are"," used by","  travel  agents"
