"corpus","ukwac"
"subcorpus","-"
"concordance size","10463"
"query","Query:[lc=""located"" | lemma_lc=""located""][lc=""in"" | lemma_lc=""in""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"cygnus-books.co.uk","did a  movement  ","located in"," 19th century"
"action-tv.org.uk",", a  city  ","located in"," the populous"
"projects.ex.ac.uk","  Antichrist  ","located in"," Rome, and of"
"sundaymail.co.uk","by  grilles  ","located in"," the ceiling."
"neptunepinkfloyd.co.uk","  conversation  ","located in"," the mouth"
"mark-twain.classic-literature.co.uk","  heteroatoms  ","located in"," the"
"mark-twain.classic-literature.co.uk","  heteroatoms  ","located in"," the"
"pparc.ac.uk","  institutions  ","located in"," Berlin and the"
"pocket-lint.co.uk","  office  ","located in"," Place Rihour"
"allotment.org.uk"," ","located in"," Hackney,"
"essex.ac.uk","be the  courts  ","located in"," England. Last"
"phrases.org.uk","  entities  ","located in"," other"
"phrases.org.uk","  entities  ","located in"," other"
"crossrhythms.co.uk","4 star  hotel  ","located in"," the heart of"
"ucl.ac.uk","mass POW  grave  ","located in"," Jefferson"
"cnetwork.co.uk","  possessions  ","located in"," the Americas"
"televisionheaven.co.uk","every 5  hens  ","located in"," the dark"
"shop.earthscan.co.uk","of the  courts  ","located in"," the United"
"neptunepinkfloyd.co.uk","  villas  ","located in"," a quite area of"
"moviemail-online.co.uk",". mailcap  file  ","located in"," your home"
"earlymodernweb.org.uk","access to  PCs  ","located in"," rooms with"
"socialistunitynetwork.co.uk","  assistants  ","located in"," the centre. 32"
"jezuk.co.uk","  houses  ","located in"," the old"
"unixhelp.ed.ac.uk",", a TV  station  ","located in"," high rise"
"iansmith.co.uk","city  school  ","located in"," historic"
"unixhelp.ed.ac.uk","  complexes  ","located in"," various"
"unixhelp.ed.ac.uk","  buildings  ","located in"," downtown San"
"ciao.co.uk","  sites  ","located in"," Cacak,"
"policyhub.gov.uk","  camps  ","located in"," Germany? 4. )"
"imperial.ac.uk","class  hotel  ","located in"," the heart of"
"graigfarm.co.uk","control of a  PC  ","located in"," F1 ''s"
"southmanchesterreporter.co.uk","was a tin  mine  ","located in"," the Birch tor"
"kierenmccarthy.co.uk",". Are  vents  ","located in"," positions"
"skuds.co.uk","  village  ","located in"," the centre of"
"lrb.co.uk","  troponin-C  ","located in"," the thin"
"fortunecity.co.uk","stem  cells  ","located in"," the germinal"
"spamfo.co.uk","  companies  ","located in"," and outside"
"femalefirst.co.uk","housing  area  ","located in"," the"
"action-tv.org.uk","  businesses  ","located in"," the region."
"femalefirst.co.uk","naval  history  ","located in"," the Naval War"
"netlawman.co.uk","their own  guns  ","located in"," Carentan"
"mhra.org.uk","in a  campus  ","located in"," some"
"mhra.org.uk","in a  campus  ","located in"," some"
"bjr.org.uk","  company  ","located in"," Naples,"
"euro.gov.uk","  bookstore  ","located in"," Mexico."
"hm-treasury.gov.uk","  School  ","located in"," historic"
"undiscoveredscotland.co.uk","  residence  ","located in"," the quiet, but"
"admin.cam.ac.uk","and of  course  ","located in"," Luton Airport"
"chronomaster.co.uk","  laboratories  ","located in"," the Stopford"
"inminds.co.uk",". Lost  person  ","located in"," North Wales -"
"keoghs.co.uk","  restaurant  ","located in"," a small"
"pocket-lint.co.uk","naval  history  ","located in"," the Naval War"
"kingsholm-chronicle.org.uk","and  gardens  ","located in"," a peaceful"
"mailman.ic.ac.uk","and  breakfast  ","located in"," Scotland"
"big-brother.me.uk","  initiatives  ","located in"," Liverpool ''s"
"ioe.ac.uk","point  knife  ","located in"," the center of"
"televisionheaven.co.uk","Rye 3 * AA  hotel  ","located in"," the heart of"
"nutcote.demon.co.uk","  bridges  ","located in"," the western"
"news.zdnet.co.uk","  building  ","located in"," central"
"purr-n-fur.org.uk","(the  tendon  ","located in"," front of the"
"shop.earthscan.co.uk","  service  ","located in"," the Costa"
"shop.earthscan.co.uk","  company  ","located in"," the Costa"
"chart.ac.uk","noise  sources  ","located in"," an elevated"
"vet.ed.ac.uk","and  birch  ","located in"," sheltered"
"ogc.gov.uk","  hospital  ","located in"," the small"
"jedisparadise.co.uk","  tribunals  ","located in"," London, UK."
"subbrit.org.uk","family  book  ","located in"," the Record"
"ownersdirect.co.uk","  site  ","located in"," the eastern"
"music.york.ac.uk","state  courts  ","located in"," Orlando,"
"eif.co.uk","health  centre  ","located in"," Sudbury."
"armyoneverest.mod.uk","  Area  ","located in"," Chippenham."
"word-on-the-web.co.uk","  systems  ","located in"," buildings"
"intersites.co.uk","of my  bathroom  ","located in"," the basement."
"itma.org.uk","  microphone  ","located in"," an IP66"
"italian.classic-literature.co.uk","  classes  ","located in"," regular"
"maths.sussex.ac.uk","from a  station  ","located in"," Houston,"
"calderdale.gov.uk","  hardware  ","located in"," Rugby, their"
"crocus.co.uk","is the  camp  ","located in"," a protected"
"partnerships.org.uk","to  homes  ","located in"," significant"
"knowledgestorm.co.uk","with a  pathway  ","located in"," back allowing"
"num.org.uk","  facility  ","located in"," Cardiff Bay"
"uktsupport.co.uk","  resources  ","located in"," the UK"
"shu.ac.uk","a luxury  hotel  ","located in"," the heart of"
"edinburghfestivals.co.uk","and  galleries  ","located in"," the adjacent"
"epic.co.uk","coal  mine  ","located in"," Wangjiaqiao,"
"hfma.org.uk","pay  point  ","located in"," the entrance"
"onlinenews.warwickshire.police.uk","40,000  people  ","located in"," the Urals, was"
"wakefield.gov.uk","  buildings  ","located in"," a prime"
"periodproperty.co.uk","of a Dark  Star  ","located in"," another star"
"bornfree.org.uk","  machine  ","located in"," a cupboard off"
"diydoctor.org.uk","  distillery  ","located in"," Scotland and"
"bettybookmark.co.uk","to  customers  ","located in"," Japan. The new"
"bettybookmark.co.uk","  office  ","located in"," Nagoya, Japan"
"pigstock.co.uk","''  function  ","located in"," the in the on"
"comp.glam.ac.uk","  Empire  ","located in"," the crypt of St"
"ardue.org.uk","at three  sites  ","located in"," the UK,"
"synergy-health.co.uk","an  apartment  ","located in"," one of the"
"itma.org.uk","''  practices  ","located in"," case study"
"man.ac.uk","white  star  ","located in"," the left foot"
"inclusive.co.uk","the  examples  ","located in"," ''off the moor ''"
"educ.cam.ac.uk","  education  ","located in"," the United"
"letsgogardening.co.uk","grade  class  ","located in"," La Quinta, CA"
"esds.ac.uk","(PT), a  tissue  ","located in"," the stalk"
"forcesreunited.org.uk","coaching  inn  ","located In"," Great Dunmow,"
"theatreguidelondon.co.uk","enzyme  system  ","located in"," the"
"stagebeat.co.uk","armed  members  ","located in"," Azad Kashmir,"
"portakabin.co.uk","  processes  ","located in"," educational"
"primarycarecontracting.nhs.uk","to  homes  ","located in"," significant"
"icnorthwales.icnetwork.co.uk","  offices  ","located in"," London, New"
"ookami.co.uk"," ","located in"," SPRI. Polar"
"ookami.co.uk"," ","located in"," SPRI"
"fortawesome.co.uk","  bearings  ","located in"," the bacterial"
"fortawesome.co.uk","  troponin-C  ","located in"," the thin"
"lathes.co.uk","public  WLANs  ","located in"," airports,"
"bettybookmark.co.uk","  structure  ","located in"," a social and"
"diydoctor.org.uk","  facility  ","located in"," the"
"hcd2.bupa.co.uk","  projects  ","located in"," the Sagaing"
"housepricecrash.co.uk","''s  museum  ","located in"," Long Island"
"lancashire.police.uk","is an  enzyme  ","located in"," the small"
"thecornerhouse.org.uk","  fleamarket  ","located in"," the lower yard"
"educ.cam.ac.uk","phase  group  ","located in"," the"
"payaway.co.uk","  ruler  ","located in"," the 1st or 2nd"
"uce.ac.uk","to the  genes  ","located in"," the region but"
"exporteastofengland.org.uk","from  stars  ","located in"," a band south of"
"jazzscript.co.uk","  districts  ","located in"," contrasting"
"ilrt.bris.ac.uk","  laboratory  ","located in"," the Unilever"
"historylearningsite.co.uk","had my  heart  ","located in"," my left"
"mimas.ac.uk","  minaret  ","located in"," the"
"bectu.org.uk","by a  doorway  ","located in"," this"
"bridlingtontoday.co.uk","  features  ","located in"," other duns,"
"lhc.org.uk","  sanitarium  ","located in"," an isolated"
"careers.ed.ac.uk","area  networks  ","located in"," the same urban"
"harpercollins.co.uk","by  sensors  ","located in"," satellites"
"viva.org.uk","  sulphates  ","located in"," bovine and"
"blogigo.co.uk","  institutions  ","located in"," the city of"
"lag.org.uk","and  sources  ","located in"," previous"
"sherlock-holmes.classic-literature.co.uk","  file  ","located in"," your"
"vare.org.uk","of huge  stones  ","located in"," the middle of a"
"insolvency.gov.uk","  area  ","located in"," the"
"thetrousers.co.uk","  photography  ","Located in"," Bath, the"
"fairtrade.org.uk",".  Sungnyemun  ","located in"," the Korean"
"fairtrade.org.uk","is a  monument  ","located in"," Mumbai, India"
"publicservice.co.uk","hidden  secret  ","located in"," the heart of"
"newbusiness.co.uk","two  branches  ","located in"," the United"
"lsbu.ac.uk","all  customers  ","located in"," Japan are"
"bplans.co.uk","climbing  wall  ","located in"," the sports"
"musicfor2.co.uk","wall  fragment  ","located in"," the extreme"
"caa.co.uk","our  center  ","located in"," India."
"jardmail.co.uk","  plains  ","located in"," all South"
"blackpig.co.uk","  missionaries  ","located in"," Lagos, and"
"ventris.org.uk","a  confederate  ","located in"," the adjoining"
"thetrousers.co.uk","in a  school  ","located in"," a"
"thetrousers.co.uk","  school  ","located in"," a"
"bibic.org.uk","and  clubs  ","located in"," Aranjuez. Or"
"mandrake.demon.co.uk","  school  ","located in"," the historic"
"show.scot.nhs.uk","smog  chamber  ","located in"," Valencia,"
"tuc.org.uk","and  gardens  ","located in"," Canandaigua"
"maths.leeds.ac.uk","of the  range  ","located in"," the Austrian"
"mag.org.uk","binary  star  ","located in"," the armpit of"
"mkiobservatory.org.uk","  directory  ","located in"," the right hand"
"viva.org.uk","  school  ","located in"," quiet suburb,"
"jbe.gold.ac.uk","WT1  promoter  ","located in"," intron 1 has"
"warwickshire-wildlife-trust.org.uk","  club  ","located in"," Baltimore,"
"warwickshire-wildlife-trust.org.uk","private  club  ","located in"," St. Louis"
"bmic.co.uk","brown  dwarf  ","located in"," the southern"
"ardue.org.uk","for  clubs  ","located in"," the Middlesex"
"inclusive.co.uk","  business  ","located in"," south"
"newburytheatre.co.uk","''s  restaurant  ","located in"," the Lower East"
"law.cam.ac.uk","a small  group  ","located in"," Hampshire"
"amos-sct.org.uk","  parameter  ","located in"," the"
"amos-sct.org.uk","  parameter  ","located in"," the"
"onlineplayersassociation.co.uk","search  tool  ","located in"," the top LHS."
"coeliac.org.uk","  exchanges  ","located in"," the European """
"epic.co.uk","sized  shop  ","located in"," the town"
"redflag.org.uk","  hotel  ","located in"," this vicinity"
"esrcsocietytoday.ac.uk","  plains  ","located in"," all South"
"samoa.co.uk","picnic  tables  ","located in"," the shade of"
"musicfor2.co.uk","of  neurons  ","located in"," a part of the"
"reviews.zdnet.co.uk","of a test  unit  ","located in"," the V6 engine"
"theatre-wales.co.uk","  city  ","located in"," North East"
"biblicalstudies.org.uk","  file  ","located in"," the"
"biblicalstudies.org.uk","power  supply  ","located in"," the back of"
"biblicalstudies.org.uk","start-up  key  ","located in"," the top right"
"palimpsest.org.uk","to  material  ","located in"," the Reading"
"bectu.org.uk","  pouch  ","located in"," front of a bird"
"careers.ed.ac.uk","a similar  unit  ","located in"," the World"
"tvradiobits.co.uk","  laboratories  ","located in"," Europe in"
"phill.co.uk","A large  colony  ","located in"," Jazira near"
"phill.co.uk","  colonies  ","located in"," similar"
"themostannoyingsiteintheworld.co.uk","  butcher  ","located in"," the"
"olympics.org.uk",";  schemes  ","located in"," England only."
"olympics.org.uk",":  schemes  ","located in"," Northern"
"cafc.co.uk","  republic  ","located in"," the"
"panos.org.uk","Pullman  pub  ","located in"," the old"
"strath.ac.uk","media  company  ","located in"," Praha, Czech"
"the-fan.co.uk","  islands  ","located in"," a zone where"
"the-fan.co.uk"," ","located in"," tropical"
"completeoutdoors.co.uk","  development  ","located in"," a prime"
"diydoctor.org.uk","  hotel  ","located in"," the heart of"
"seethru.co.uk","bank  branch  ","located in"," Northern"
"silverprint.co.uk","main  displays  ","located in"," three"
"aslan.demon.co.uk","games  company  ","located in"," the Sheffield"
"magonia.demon.co.uk"," ","located in"," the canopy and"
"northlight-images.co.uk","state  courts  ","located in"," King County,"
"soundservice.co.uk","  plants  ","located in"," six US states"
"ifsdglasgow.co.uk",". bat  file  ","located in"," the Bootdisk"
"arts.ac.uk","to the  debate  ","located in"," the context of"
"arts.ac.uk","and  galleries  ","located in"," London"
"hadas.org.uk","(55  countries  ","located in"," the Caucasus,"
"officiallondontheatre.co.uk","  cottage  ","located in"," a village."
"thenewspaper.org.uk","  Office  ","located in"," the Research"
"experiencemad.co.uk","one  bathroom  ","located in"," the large"
"woodlands-junior.kent.sch.uk","on high  ground  ","located in"," the fork"
"selsdonbaptist.org.uk","  stores  ","located in"," the East"
"lamp.ac.uk","  warehouse  ","located in"," the south east"
"easygates.co.uk","  school  ","located in"," Madrid."
"selsdonbaptist.org.uk","  bank  ","located in"," Luxembourg,"
"boredramblings.co.uk","  Businesses  ","located in"," the Objective"
"partyoffers.co.uk","  jurisdiction  ","located in",""
"roymech.co.uk","  situations  ","located in"," time and space"
"tertiary.consoleroom.btinternet.co.uk","  archipelago  ","located in"," the central"
"thenortheast.fsnet.co.uk"," ","located in"," the Aoi"
"accomodata.co.uk","that  staff  ","located in"," Units may be of"
"malehealth.co.uk"," ","located in"," North America"
"g3pho.free-online.co.uk","arts  gallery  ","located in"," the centre of"
"preachtheword.co.uk","of  points  ","located in"," Information"
"crocus.co.uk","apply to  PCs  ","located in"," the Library,"
"crocus.co.uk","of  PCs  ","located in"," specialist"
"allaboutgames.co.uk","  apartment  ","located in"," central"
"penninewaterways.co.uk","sandy  islands  ","located in"," the Arabian"
"nic.uk","  file  ","located in"," the SuperMac"
"rmd.dft.gov.uk","for a  town  ","located in"," the heartland"
"surreypa.gov.uk","ITE  providers  ","located in"," multilingual"
"spa.ex.ac.uk","  countryside  ","located in"," the village"
"teachingenglish.org.uk","coal  mine  ","located in"," Wangjiaqiao,"
"davidlammy.co.uk","of  flats  ","located in"," older houses"
"payaway.co.uk",". The  venue  ","located in"," Murrayfield"
"vare.org.uk","of  flats  ","located in"," older houses"
"westyorkshire.police.uk","washing  area  ","located in"," a cave),"
"stories.the-times.co.uk","  monitors  ","located in"," the community"
"labour.org.uk","  community  ","located in"," Greenway"
"npl.co.uk","  operators  ","located in"," Europe,"
"thefword.org.uk","  libraries  ","located in"," larger public"
"thefword.org.uk","  libraries  ","located in"," larger public"
"onlinenews.warwickshire.police.uk","  excavation  ","located in"," the heart of"
"rafmuseum.org.uk","in  foci  ","located in"," or near"
"irmuk.co.uk","  provinces  ","located in"," the south and"
"crusaders.org.uk","  guesthouse  ","located in"," the heart of"
"sanctus1.co.uk","(  today  ","located in"," Chili) runs"
"mud.co.uk","a  provider  ","located in"," your area."
"newburytheatre.co.uk","  republic  ","located in"," central"
"hrionline.ac.uk","the  objects  ","located in"," a particular"
"citizenshipfoundation.org.uk","of  flats  ","located in"," older houses"
"fashionunited.co.uk","of the  store  ","located in"," a shopping"
"newstartmag.co.uk","-  Lighthouse  ","located in"," Poole is a"
"lhc.org.uk","to a  vendor  ","located in"," Los Angeles"
"epilepsy.org.uk","  museum  ","located in"," Gloucester"
